Nose_x,Nose_y,Nose_z,LEye_in_x,LEye_in_y,LEye_in_z,LEye_x,LEye_y,LEye_z,LEye_out_x,LEye_out_y,LEye_out_z,REye_in_x,REye_in_y,REye_in_z,REye_x,REye_y,REye_z,REye_out_x,REye_out_y,REye_out_z,LEar_x,LEar_y,LEar_z,REar_x,REar_y,REar_z,LMouth_x,LMouth_y,LMouth_z,RMouth_x,RMouth_y,RMouth_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.5291783213615417,0.4694405198097229,0.1593901664018631,0.5219537019729614,0.45926159620285034,0.1316557675600052,0.5166585445404053,0.4587608873844147,0.13162867724895477,0.5113588571548462,0.45843279361724854,0.131525456905365,0.5324530005455017,0.45987117290496826,0.09974395483732224,0.534842848777771,0.459680438041687,0.0998838022351265,0.5379601120948792,0.45957326889038086,0.09987679123878479,0.48800238966941833,0.4607779383659363,0.049557849764823914,0.5311772227287292,0.4621732532978058,-0.09389567375183105,0.5152804255485535,0.47617799043655396,0.14353960752487183,0.5261488556861877,0.4768972396850586,0.10189399868249893,0.38064661622047424,0.5169448256492615,0.07871831953525543,0.5319129228591919,0.517155647277832,-0.22765900194644928,0.3449134826660156,0.6026541590690613,0.15907949209213257,0.5205821990966797,0.6125215291976929,-0.1922776848077774,0.3713666796684265,0.6554990410804749,0.24593515694141388,0.564130425453186,0.7021785974502563,-0.000671045680064708,0.38101962208747864,0.6645705699920654,0.26663705706596375,0.5668121576309204,0.7274249196052551,0.007660653442144394,0.4023125469684601,0.6605926752090454,0.24620313942432404,0.5665721893310547,0.7265714406967163,0.02347373403608799,0.4016742706298828,0.6583583354949951,0.2398020625114441,0.561165988445282,0.7187621593475342,0.013730647973716259,0.379252165555954,0.6929782032966614,0.0897895023226738,0.4763233959674835,0.6967572569847107,-0.09030269831418991,0.37358224391937256,0.8074167966842651,0.22494558990001678,0.4869524836540222,0.8107868432998657,0.14469189941883087,0.3631899356842041,0.9169937372207642,0.3265588879585266,0.45841366052627563,0.9203821420669556,0.2799769937992096,0.3550408184528351,0.9386206865310669,0.3358182907104492,0.44555285573005676,0.9381201267242432,0.29740577936172485,0.38960185647010803,0.9236444234848022,0.3159390985965729,0.514570951461792,0.9148808717727661,0.29222503304481506
0.5337608456611633,0.4712647795677185,0.1312793344259262,0.5269991755485535,0.460199773311615,0.10750585794448853,0.5222671627998352,0.4595390856266022,0.10750638693571091,0.5176020860671997,0.45897871255874634,0.1074642762541771,0.5363856554031372,0.4606489837169647,0.0717024877667427,0.5384485125541687,0.46027296781539917,0.07182160019874573,0.5411338210105896,0.4599432051181793,0.0718255341053009,0.48963963985443115,0.4607820212841034,0.042233213782310486,0.531390368938446,0.4622627794742584,-0.11713064461946487,0.5187174081802368,0.478551983833313,0.12228050082921982,0.5282934904098511,0.47911545634269714,0.07575849443674088,0.3823576271533966,0.5167236924171448,0.0760684609413147,0.5320926308631897,0.5172562599182129,-0.23759011924266815,0.3449149429798126,0.6026492714881897,0.12188366800546646,0.5241543054580688,0.6121932864189148,-0.22437211871147156,0.3678376376628876,0.6613463163375854,0.14998574554920197,0.5655350089073181,0.7012161016464233,-0.05284701660275459,0.36804309487342834,0.6804400086402893,0.16099804639816284,0.5677140951156616,0.7264235615730286,-0.050188254565000534,0.38504379987716675,0.6769852638244629,0.14060144126415253,0.5674856305122375,0.7255648374557495,-0.041010137647390366,0.3852560818195343,0.6725230813026428,0.1418735831975937,0.5620343685150146,0.7181317806243896,-0.041400693356990814,0.37921878695487976,0.6926889419555664,0.09147222340106964,0.475772887468338,0.6966741681098938,-0.09195497632026672,0.37319889664649963,0.8057646155357361,0.2092757225036621,0.4869592785835266,0.8105140328407288,0.1127246767282486,0.36397045850753784,0.9165449142456055,0.30505770444869995,0.46077731251716614,0.9216617345809937,0.2239864468574524,0.3544728755950928,0.9383507370948792,0.312387079000473,0.447574257850647,0.9405986070632935,0.23710191249847412,0.38531294465065,0.9234419465065002,0.2774498462677002,0.510937511920929,0.9150094389915466,0.21028591692447662
0.5372335314750671,0.47354692220687866,0.13022416830062866,0.530862033367157,0.46202418208122253,0.10512187331914902,0.5261756777763367,0.461208701133728,0.10512744635343552,0.5216494798660278,0.4604305028915405,0.10510891675949097,0.5400245189666748,0.4624851644039154,0.07055552303791046,0.5419109463691711,0.4620228707790375,0.07066425681114197,0.5442409515380859,0.46152016520500183,0.07064663618803024,0.49213460087776184,0.4614710807800293,0.03675757348537445,0.5326202511787415,0.46337467432022095,-0.1188000738620758,0.5214472413063049,0.4807920753955841,0.11955194175243378,0.5307221412658691,0.48137983679771423,0.07444009184837341,0.384451687335968,0.5167081952095032,0.05926375836133957,0.5331542491912842,0.5171800255775452,-0.23678770661354065,0.34416988492012024,0.6028280258178711,0.08042535185813904,0.5281028151512146,0.6122125387191772,-0.22493185102939606,0.3632623553276062,0.667299747467041,0.10199692100286484,0.5706017017364502,0.7008396983146667,-0.059932075440883636,0.35771429538726807,0.6891140937805176,0.11189467459917068,0.5716489553451538,0.7255942821502686,-0.05559912323951721,0.3730810880661011,0.6857136487960815,0.09413225203752518,0.569965660572052,0.7248860001564026,-0.0493350550532341,0.37599417567253113,0.6792730689048767,0.09498827159404755,0.5642874240875244,0.7177944779396057,-0.04964220151305199,0.3796599209308624,0.6922154426574707,0.08811229467391968,0.47559258341789246,0.6956984996795654,-0.0885724127292633,0.37331780791282654,0.804600715637207,0.19321507215499878,0.48683929443359375,0.8095065951347351,0.108228899538517,0.36495763063430786,0.9162682890892029,0.28233882784843445,0.4625149071216583,0.922412633895874,0.2133554071187973,0.35445040464401245,0.9381457567214966,0.2888486981391907,0.4492943286895752,0.9417383074760437,0.2252875119447708,0.38154563307762146,0.9233357310295105,0.2513810396194458,0.5085140466690063,0.915099024772644,0.19275562465190887
0.5413471460342407,0.47358232736587524,0.13456042110919952,0.5349137187004089,0.4619726538658142,0.10792214423418045,0.5301458835601807,0.4611724317073822,0.10792449116706848,0.5254790782928467,0.4604116380214691,0.10789745301008224,0.5446253418922424,0.46244436502456665,0.07487494498491287,0.5468294620513916,0.4619942903518677,0.07499106973409653,0.5493369698524475,0.4615001976490021,0.07497701048851013,0.49587538838386536,0.4614996314048767,0.023011192679405212,0.5378144383430481,0.4634621739387512,-0.11721066385507584,0.5257740616798401,0.4808838367462158,0.12051746994256973,0.5354808568954468,0.4815526604652405,0.07802438735961914,0.39008989930152893,0.5171082615852356,0.027073176577687263,0.5392019748687744,0.5178146362304688,-0.23182907700538635,0.34520548582077026,0.6028667688369751,0.045472677797079086,0.5426378846168518,0.6132642030715942,-0.22295501828193665,0.35688769817352295,0.6717709898948669,0.07321139425039291,0.5794417858123779,0.7008073925971985,-0.048352666199207306,0.34698259830474854,0.6927598714828491,0.08104857802391052,0.5792791843414307,0.7255488038063049,-0.04288892447948456,0.36126023530960083,0.6897381544113159,0.06532377004623413,0.5760103464126587,0.7248932719230652,-0.03782344236969948,0.3653416931629181,0.6839465498924255,0.06735021620988846,0.5700238943099976,0.7177903652191162,-0.038581207394599915,0.38121822476387024,0.6922151446342468,0.07393002510070801,0.47563618421554565,0.6955711841583252,-0.07440782338380814,0.37318670749664307,0.8046687245368958,0.18827930092811584,0.4863532781600952,0.8093973398208618,0.13298748433589935,0.3652428388595581,0.9162498116493225,0.2912957966327667,0.46260005235671997,0.9228478074073792,0.25289851427078247,0.3544427454471588,0.9381442666053772,0.29921483993530273,0.4505886137485504,0.9422259330749512,0.2659972906112671,0.37756866216659546,0.9226080179214478,0.2655709981918335,0.5047749876976013,0.9152496457099915,0.19695459306240082
0.5445728302001953,0.4737177789211273,0.14212583005428314,0.5375990867614746,0.4620008170604706,0.1093309223651886,0.532539427280426,0.4611964225769043,0.10932855308055878,0.5275581479072571,0.46043530106544495,0.10928051918745041,0.5482702255249023,0.46253329515457153,0.08020984381437302,0.5509452223777771,0.4621112048625946,0.08033473789691925,0.5538686513900757,0.4616255462169647,0.08031739294528961,0.4987558126449585,0.4616119861602783,0.008592444472014904,0.5438717007637024,0.4640488922595978,-0.11520674079656601,0.5296462774276733,0.48111698031425476,0.12259230017662048,0.539706289768219,0.48203596472740173,0.08174370974302292,0.3940165340900421,0.5178707838058472,-0.00031950228731147945,0.5470290780067444,0.5189206600189209,-0.22007779777050018,0.3494374752044678,0.6032882332801819,0.018488988280296326,0.5566813349723816,0.6149511933326721,-0.20754896104335785,0.3539732098579407,0.673694908618927,0.0564722865819931,0.5864053964614868,0.7010301351547241,-0.04345567524433136,0.3415357172489166,0.6951926350593567,0.06330960988998413,0.5856311321258545,0.7255639433860779,-0.037308841943740845,0.35519665479660034,0.6928797960281372,0.05058571323752403,0.5818710923194885,0.7249668836593628,-0.03489949554204941,0.3610052168369293,0.6861152648925781,0.052334703505039215,0.5767235159873962,0.7180749773979187,-0.03501446172595024,0.38239800930023193,0.6923176050186157,0.058652739971876144,0.4765879809856415,0.6955796480178833,-0.0591263547539711,0.37279945611953735,0.8051639199256897,0.18606112897396088,0.48667439818382263,0.8093986511230469,0.16817782819271088,0.3652925193309784,0.9161882400512695,0.29204249382019043,0.4631960690021515,0.9231401681900024,0.31089895963668823,0.35551831126213074,0.9381542801856995,0.3046114444732666,0.45194801688194275,0.9424559473991394,0.32780101895332336,0.3731074929237366,0.9226733446121216,0.27210068702697754,0.5032474994659424,0.915490984916687,0.2872808873653412
0.544895350933075,0.47367575764656067,0.18540450930595398,0.5374462604522705,0.46199119091033936,0.14121809601783752,0.5320595502853394,0.46118372678756714,0.14123359322547913,0.5268164277076721,0.4604237675666809,0.14124780893325806,0.549443244934082,0.4626103341579437,0.11851724982261658,0.5526865124702454,0.46225711703300476,0.11860804259777069,0.5562915802001953,0.46184924244880676,0.11855640262365341,0.4996439218521118,0.4616820812225342,0.008825783617794514,0.5484613180160522,0.4652908742427826,-0.10571551322937012,0.5303995013237,0.4811592698097229,0.1480432003736496,0.5414413213729858,0.4822487235069275,0.11690442264080048,0.3988121449947357,0.5183975696563721,-0.015328080393373966,0.5550109148025513,0.5201607942581177,-0.2057579755783081,0.3521796762943268,0.6027921438217163,-0.001689419150352478,0.5612328052520752,0.6149875521659851,-0.1728738248348236,0.34772270917892456,0.6723912358283997,0.025555681437253952,0.5932363867759705,0.7011647820472717,-0.004217924550175667,0.3326372802257538,0.6938785910606384,0.025241397321224213,0.5939450860023499,0.7255766987800598,0.005844420287758112,0.3417002558708191,0.6917645931243896,0.013417469337582588,0.5897873044013977,0.7249801158905029,-0.001031342544592917,0.349592924118042,0.685190737247467,0.021485328674316406,0.5848718285560608,0.7181582450866699,0.0012730417074635625,0.3865640163421631,0.6921486258506775,0.051358941942453384,0.4796585440635681,0.6951922178268433,-0.051947131752967834,0.37302491068840027,0.8049727082252502,0.19016721844673157,0.48768556118011475,0.8093681335449219,0.1922297477722168,0.36577078700065613,0.9160361886024475,0.3279128968715668,0.4634815454483032,0.9237695932388306,0.35934364795684814,0.35658469796180725,0.9380432367324829,0.34295785427093506,0.45301878452301025,0.9433766603469849,0.3794761002063751,0.370443731546402,0.9232850670814514,0.30332908034324646,0.5015745759010315,0.9164376258850098,0.34100326895713806
0.5452854633331299,0.47360754013061523,0.20785051584243774,0.5378217101097107,0.4619219899177551,0.1610717624425888,0.5322824716567993,0.4610975980758667,0.1610957384109497,0.5268770456314087,0.4603322446346283,0.1611158400774002,0.5506591200828552,0.46258893609046936,0.1414746642112732,0.5542353987693787,0.46226584911346436,0.14156211912631989,0.5582724809646606,0.46191105246543884,0.1415194571018219,0.5021735429763794,0.4616846442222595,0.012399674393236637,0.5524896383285522,0.46596020460128784,-0.08364609628915787,0.5313867330551147,0.48110416531562805,0.16656990349292755,0.5427162051200867,0.4821470081806183,0.1401071548461914,0.40314555168151855,0.5186380743980408,-0.01428407896310091,0.5621495842933655,0.5219996571540833,-0.18491213023662567,0.3544144928455353,0.6017992496490479,-0.0034952315036207438,0.5675346851348877,0.6154183745384216,-0.12665463984012604,0.34307029843330383,0.671194314956665,0.026716012507677078,0.5999451279640198,0.7014506459236145,0.08453090488910675,0.3275865912437439,0.6917387843132019,0.025664586573839188,0.6024970412254333,0.7255846261978149,0.10151106119155884,0.3383048176765442,0.6898093223571777,0.016136405989527702,0.5975990891456604,0.7249895930290222,0.09417438507080078,0.34688010811805725,0.6840364933013916,0.023579930886626244,0.5931124687194824,0.7181943655014038,0.09068427979946136,0.3912850618362427,0.6906371116638184,0.04439355805516243,0.48318180441856384,0.6935324668884277,-0.04496787488460541,0.3741445541381836,0.8047167062759399,0.18855494260787964,0.4882466793060303,0.8086017966270447,0.19612187147140503,0.3661709725856781,0.9159641861915588,0.32595905661582947,0.46363553404808044,0.9238763451576233,0.35831671953201294,0.3571214973926544,0.9380413889884949,0.33933812379837036,0.45453110337257385,0.9434637427330017,0.3780651390552521,0.3705119788646698,0.9228740334510803,0.30149978399276733,0.49710506200790405,0.9164325594902039,0.341678649187088
0.5464663505554199,0.47130101919174194,0.2047472894191742,0.5393250584602356,0.46022549271583557,0.1581067144870758,0.53408282995224,0.4595208168029785,0.1581108570098877,0.5290756225585938,0.4588765501976013,0.15810316801071167,0.552165687084198,0.46106842160224915,0.14075638353824615,0.5559405088424683,0.4609355032444,0.14086377620697021,0.5602786540985107,0.4607691764831543,0.1408560425043106,0.5080618858337402,0.4609054923057556,0.003786098910495639,0.5556754469871521,0.46563369035720825,-0.07705965638160706,0.533871591091156,0.47926566004753113,0.16327983140945435,0.5446321964263916,0.48041221499443054,0.1394043266773224,0.407998651266098,0.5186312198638916,-0.033941611647605896,0.5680826902389526,0.5236159563064575,-0.16547012329101562,0.3621952533721924,0.6009714007377625,-0.019759882241487503,0.5745152831077576,0.6162133812904358,-0.10333163291215897,0.343100905418396,0.6705820560455322,0.026436910033226013,0.6063612103462219,0.7020843029022217,0.09180404990911484,0.3259785771369934,0.6913663744926453,0.028669632971286774,0.609792172908783,0.7257137894630432,0.10823533684015274,0.3360038995742798,0.6897909641265869,0.019888492301106453,0.6055954098701477,0.7250971794128418,0.10260289162397385,0.34584277868270874,0.6844549775123596,0.024710720404982567,0.6014124751091003,0.7186034917831421,0.09746763110160828,0.39988330006599426,0.6889572143554688,0.029704205691814423,0.48367172479629517,0.692047655582428,-0.03017684631049633,0.3761434257030487,0.804460346698761,0.16111966967582703,0.48845574259757996,0.8078181743621826,0.19779129326343536,0.36654889583587646,0.9156469106674194,0.28721657395362854,0.4636439085006714,0.9237781763076782,0.34347739815711975,0.3579157888889313,0.9379351139068604,0.2996850311756134,0.45550477504730225,0.9434393048286438,0.3613322377204895,0.36889249086380005,0.9224339127540588,0.25457847118377686,0.4941285252571106,0.916400134563446,0.3260422945022583
0.548138439655304,0.4702163338661194,0.21526432037353516,0.5414453744888306,0.4595104157924652,0.16646404564380646,0.5361390113830566,0.4588223993778229,0.16646739840507507,0.5310720205307007,0.458212673664093,0.16644805669784546,0.5553292632102966,0.46059948205947876,0.15144400298595428,0.5596771240234375,0.4605826139450073,0.15156176686286926,0.564643919467926,0.4605090022087097,0.15156112611293793,0.5118482112884521,0.4607493281364441,0.004691981710493565,0.5625120997428894,0.46559152007102966,-0.06676992028951645,0.5359525084495544,0.47835901379585266,0.1697685271501541,0.5478889346122742,0.47967132925987244,0.14934565126895905,0.41301029920578003,0.5184761881828308,-0.022217025980353355,0.5748870968818665,0.5251628756523132,-0.16901113092899323,0.3620559573173523,0.5996834635734558,-0.007187698967754841,0.5821794271469116,0.6183579564094543,-0.10857129842042923,0.3383433222770691,0.6706209182739258,0.024773215875029564,0.611611008644104,0.7039719223976135,0.09435877203941345,0.32144400477409363,0.6910292506217957,0.02670328877866268,0.6168535351753235,0.7264899015426636,0.11013089865446091,0.32698526978492737,0.6895141005516052,0.015024729073047638,0.6118625998497009,0.7259967923164368,0.10281778126955032,0.3392924964427948,0.6847163438796997,0.021538173779845238,0.6077096462249756,0.720060408115387,0.09944937378168106,0.39983105659484863,0.6874072551727295,0.03797701373696327,0.4877161383628845,0.6909406781196594,-0.03848657384514809,0.37652453780174255,0.8043792843818665,0.17131307721138,0.4929002523422241,0.8077226281166077,0.19608533382415771,0.36664581298828125,0.9156050086021423,0.292184054851532,0.46458861231803894,0.9238891005516052,0.34510260820388794,0.35801902413368225,0.9379392862319946,0.30375996232032776,0.4572202265262604,0.9434748888015747,0.3636609613895416,0.3695141077041626,0.9218283295631409,0.2629420757293701,0.4950370788574219,0.9163568019866943,0.32555702328681946
0.5495829582214355,0.47034117579460144,0.23095811903476715,0.5437137484550476,0.45980778336524963,0.1823451668024063,0.5385147333145142,0.45914697647094727,0.1823403239250183,0.5336036086082458,0.45855289697647095,0.18233202397823334,0.5580838322639465,0.4609655439853668,0.16806301474571228,0.5625669360160828,0.4610222578048706,0.16819161176681519,0.567570149898529,0.4610024094581604,0.16821449995040894,0.5169997215270996,0.4617190659046173,0.009463691152632236,0.5663719773292542,0.4664750099182129,-0.049208179116249084,0.5375504493713379,0.47849875688552856,0.18407291173934937,0.5500461459159851,0.4799329936504364,0.16472120583057404,0.4171956777572632,0.518468976020813,-0.013030481524765491,0.578872561454773,0.5267409682273865,-0.15732674300670624,0.3615751564502716,0.5988385677337646,-0.0035438768099993467,0.5871268510818481,0.6192282438278198,-0.10924682766199112,0.3335377871990204,0.6710168719291687,0.020017607137560844,0.6169711947441101,0.7055162191390991,0.08209481835365295,0.3167382776737213,0.6910108923912048,0.021700911223888397,0.6220163106918335,0.7276201248168945,0.09505493193864822,0.32304537296295166,0.6897162199020386,0.007852545008063316,0.6169949173927307,0.7273491024971008,0.09017449617385864,0.3341282606124878,0.6850981712341309,0.01618671417236328,0.6131278276443481,0.7216468453407288,0.08790704607963562,0.4022004306316376,0.6851949691772461,0.04020906612277031,0.4879908859729767,0.6892092227935791,-0.04072136431932449,0.37796685099601746,0.8042529225349426,0.1435704380273819,0.49277055263519287,0.8064773082733154,0.18246181309223175,0.3666456639766693,0.9158312082290649,0.2457120567560196,0.4646078050136566,0.9238074421882629,0.2963871955871582,0.3581237494945526,0.9385309815406799,0.2543635070323944,0.45724353194236755,0.943452000617981,0.3099195063114166,0.36942142248153687,0.9214468598365784,0.1983141452074051,0.49579524993896484,0.9162933230400085,0.2584596276283264
