Nose_x,Nose_y,Nose_z,LEye_in_x,LEye_in_y,LEye_in_z,LEye_x,LEye_y,LEye_z,LEye_out_x,LEye_out_y,LEye_out_z,REye_in_x,REye_in_y,REye_in_z,REye_x,REye_y,REye_z,REye_out_x,REye_out_y,REye_out_z,LEar_x,LEar_y,LEar_z,REar_x,REar_y,REar_z,LMouth_x,LMouth_y,LMouth_z,RMouth_x,RMouth_y,RMouth_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.2896849811077118,0.8250848650932312,0.2164301723241806,0.28849083185195923,0.8165342211723328,0.14456649124622345,0.2849061191082001,0.8163831233978271,0.14449572563171387,0.28104692697525024,0.8164190649986267,0.14440040290355682,0.2981157600879669,0.8175083994865417,0.14704035222530365,0.3012489378452301,0.8180120587348938,0.1468927413225174,0.3046315312385559,0.8188207745552063,0.14665450155735016,0.27341926097869873,0.8224709630012512,-0.08380486816167831,0.3089468777179718,0.8272254467010498,-0.06932461261749268,0.2824347913265228,0.834418773651123,0.1492908000946045,0.2919062376022339,0.8357653617858887,0.15297211706638336,0.2011071741580963,0.8816726207733154,-0.09199395775794983,0.3666195273399353,0.9053201079368591,-0.1411881446838379,0.1787022054195404,0.9435261487960815,0.11319253593683243,0.4185182452201843,0.9317852854728699,0.05648209899663925,0.20492003858089447,0.9111327528953552,0.3948109447956085,0.45289847254753113,0.8594143390655518,0.39775046706199646,0.2013697624206543,0.9070050716400146,0.41660648584365845,0.4789009094238281,0.8413106203079224,0.41238296031951904,0.21907638013362885,0.9000069499015808,0.4004351496696472,0.4682411551475525,0.8377569317817688,0.4111519753932953,0.22465306520462036,0.9032285809516907,0.3947506844997406,0.4535612165927887,0.8441162705421448,0.40181484818458557,0.2299366146326065,1.0519648790359497,0.038965802639722824,0.2950679361820221,1.061297059059143,-0.03827962651848793,0.2517350912094116,1.1360456943511963,0.2803646922111511,0.27301275730133057,1.1486434936523438,0.17081576585769653,0.2749781608581543,1.2435967922210693,0.6143838763237,0.2636624872684479,1.265444040298462,0.4029133915901184,0.2779684066772461,1.2630021572113037,0.6451025605201721,0.25018510222435,1.2838033437728882,0.421783447265625,0.29451626539230347,1.260812520980835,0.5931903123855591,0.29350024461746216,1.2884867191314697,0.3182152807712555
0.29446709156036377,0.8278698921203613,0.10115467011928558,0.29718855023384094,0.8196675181388855,0.043242793530225754,0.2958889901638031,0.8196733593940735,0.0432138592004776,0.2948763966560364,0.8199023604393005,0.04310539364814758,0.3013671636581421,0.8203219175338745,0.03553888201713562,0.30297335982322693,0.820769727230072,0.03544940799474716,0.3051634728908539,0.821509063243866,0.0351366363465786,0.28625038266181946,0.8261443376541138,-0.12627877295017242,0.3072779178619385,0.8293300271034241,-0.1580847054719925,0.29027530550956726,0.8376847505569458,0.05489163100719452,0.29375922679901123,0.8385939002037048,0.04489662125706673,0.20989839732646942,0.884026050567627,-0.07326018065214157,0.3416844606399536,0.9046679735183716,-0.23310522735118866,0.3077811002731323,0.9395444989204407,0.1104646772146225,0.4170043170452118,0.9363868236541748,-0.04647018015384674,0.34789055585861206,0.8611101508140564,0.305116206407547,0.4529857337474823,0.8589658737182617,0.2937201261520386,0.3517526686191559,0.8403378129005432,0.32583314180374146,0.4770950376987457,0.8403960466384888,0.30507516860961914,0.39623183012008667,0.8423978686332703,0.3195803761482239,0.4644780457019806,0.8368711471557617,0.30301225185394287,0.3907840847969055,0.85113126039505,0.30570870637893677,0.45281434059143066,0.8437703847885132,0.29783591628074646,0.24801617860794067,1.060525894165039,0.058667272329330444,0.2910865843296051,1.0678023099899292,-0.05757119506597519,0.2622353732585907,1.1651376485824585,0.24245448410511017,0.26682448387145996,1.176956295967102,0.09524354338645935,0.2749023139476776,1.2781345844268799,0.5481587052345276,0.24750417470932007,1.2993245124816895,0.28828179836273193,0.27620163559913635,1.2967901229858398,0.5729497671127319,0.22998638451099396,1.3187364339828491,0.30023589730262756,0.29524773359298706,1.2999956607818604,0.46461114287376404,0.2839086055755615,1.323591947555542,0.12794563174247742
0.29979240894317627,0.8295600414276123,0.1383083313703537,0.30125710368156433,0.821885347366333,0.0754634365439415,0.29954516887664795,0.8220459222793579,0.07541287690401077,0.2979535162448883,0.822424054145813,0.07532980293035507,0.30618876218795776,0.8224769830703735,0.07049719244241714,0.3077941834926605,0.8230052590370178,0.07042032480239868,0.31004148721694946,0.8238242268562317,0.0701601579785347,0.28991642594337463,0.8298342227935791,-0.11586104333400726,0.31176310777664185,0.8327773809432983,-0.13602183759212494,0.29568159580230713,0.8399688601493835,0.08402235805988312,0.3000452220439911,0.840814471244812,0.07742945849895477,0.2122080773115158,0.8887508511543274,-0.06427614390850067,0.3562345504760742,0.9077917337417603,-0.20907506346702576,0.3021948039531708,0.9372339844703674,0.13903576135635376,0.43857142329216003,0.9397683143615723,-0.02112656831741333,0.34036168456077576,0.8648267388343811,0.33581364154815674,0.4525201916694641,0.858759880065918,0.3111324608325958,0.341236412525177,0.8477858304977417,0.364096075296402,0.4702070951461792,0.840191125869751,0.3188256025314331,0.3592800796031952,0.8443187475204468,0.363749623298645,0.45502373576164246,0.8364619016647339,0.31504738330841064,0.3601614832878113,0.8523440957069397,0.33821582794189453,0.4462175667285919,0.8437034487724304,0.31360089778900146,0.25251370668411255,1.067143440246582,0.0577421560883522,0.29639092087745667,1.0750218629837036,-0.056666649878025055,0.2665051221847534,1.1643027067184448,0.2501516342163086,0.2722592353820801,1.1779648065567017,0.11485409736633301,0.28139886260032654,1.2777446508407593,0.5668885707855225,0.2540648579597473,1.30207097530365,0.31483912467956543,0.2826592028141022,1.2972036600112915,0.5939931869506836,0.23612937331199646,1.3218133449554443,0.3287833333015442,0.30188867449760437,1.3003461360931396,0.5097616314888,0.2903534471988678,1.328431248664856,0.18464452028274536
0.2984027564525604,0.8313069343566895,0.2365822196006775,0.2966783344745636,0.8230400085449219,0.1627267599105835,0.29302966594696045,0.8231710195541382,0.1627005934715271,0.2890993356704712,0.8234986066818237,0.16269779205322266,0.3055873215198517,0.8238370418548584,0.16008976101875305,0.307692289352417,0.8244674205780029,0.16001491248607635,0.3098733723163605,0.8254218697547913,0.15974664688110352,0.2806026339530945,0.8306817412376404,-0.07216083258390427,0.31468096375465393,0.8346672654151917,-0.0839400514960289,0.29115790128707886,0.8420052528381348,0.16803160309791565,0.29963740706443787,0.8435600996017456,0.16431544721126556,0.20742616057395935,0.8911265134811401,-0.0398750863969326,0.35940077900886536,0.909846305847168,-0.1729833483695984,0.30009400844573975,0.9410078525543213,0.21248634159564972,0.4412665069103241,0.939670741558075,0.059830497950315475,0.297457754611969,0.8764267563819885,0.49352139234542847,0.4329482913017273,0.8567009568214417,0.41929328441619873,0.29611316323280334,0.8642322421073914,0.522433340549469,0.44892600178718567,0.8361343145370483,0.43347328901290894,0.3150360584259033,0.8591214418411255,0.5088303685188293,0.4274425804615021,0.8341096639633179,0.41687679290771484,0.3179883062839508,0.8649981617927551,0.4932597279548645,0.4200252592563629,0.840630292892456,0.41712990403175354,0.25203919410705566,1.0706865787506104,0.05615377053618431,0.29911020398139954,1.077290415763855,-0.0550864115357399,0.26546037197113037,1.1584213972091675,0.24954214692115784,0.2733803987503052,1.1719844341278076,0.12120608985424042,0.2827852964401245,1.270275592803955,0.5729318857192993,0.26148566603660583,1.2932490110397339,0.34066295623779297,0.2854093611240387,1.2898099422454834,0.6053454875946045,0.24783872067928314,1.3124805688858032,0.3595725893974304,0.3015931248664856,1.2921870946884155,0.5322786569595337,0.29068663716316223,1.3194257020950317,0.2221965342760086
0.29788994789123535,0.8333940505981445,0.22912923991680145,0.29620757699012756,0.8250674605369568,0.1666741818189621,0.29277774691581726,0.8252525925636292,0.1666240096092224,0.2890847325325012,0.8255895972251892,0.1665484756231308,0.3013421595096588,0.8252325654029846,0.1550292819738388,0.3019765317440033,0.825538158416748,0.154988095164299,0.3030143082141876,0.8261517286300659,0.1546526402235031,0.2818726599216461,0.832240879535675,-0.02576332725584507,0.30363738536834717,0.8344865441322327,-0.08400817215442657,0.2907646894454956,0.8442414999008179,0.17193946242332458,0.2972472310066223,0.8452982902526855,0.15739749372005463,0.20781375467777252,0.8921334147453308,0.016761427745223045,0.32597798109054565,0.908769428730011,-0.18606658279895782,0.329428106546402,0.9414776563644409,0.1791353076696396,0.4375461935997009,0.9397004842758179,-0.035970188677310944,0.35144928097724915,0.8486994504928589,0.33911094069480896,0.39929625391960144,0.8566573858261108,0.26768162846565247,0.3477279245853424,0.8248056173324585,0.35288241505622864,0.4055493474006653,0.8327983021736145,0.2705647647380829,0.36529216170310974,0.8306814432144165,0.3652856945991516,0.38464629650115967,0.8330583572387695,0.2612060010433197,0.3641420304775238,0.8298622965812683,0.3431594967842102,0.3794928789138794,0.8395887017250061,0.26644420623779297,0.25396454334259033,1.0750815868377686,0.06518448889255524,0.28935033082962036,1.0795435905456543,-0.06381343305110931,0.27477961778640747,1.1827138662338257,0.19192470610141754,0.26927006244659424,1.1930537223815918,0.06121649593114853,0.28768250346183777,1.2999556064605713,0.498052716255188,0.25573644042015076,1.3208431005477905,0.24243512749671936,0.2892369329929352,1.318691611289978,0.5218794345855713,0.24049556255340576,1.3411614894866943,0.2528882324695587,0.3052770495414734,1.323679804801941,0.38784992694854736,0.28767117857933044,1.3463987112045288,0.05974842980504036
0.2928742468357086,0.833392322063446,-0.00042319457861594856,0.2932659685611725,0.8254374265670776,-0.016856295987963676,0.2922225892543793,0.8258207440376282,-0.01692281663417816,0.2891625165939331,0.8263688683509827,-0.016886303201317787,0.29097500443458557,0.825206995010376,-0.033810120075941086,0.289355993270874,0.8254434466362,-0.03381616994738579,0.28801894187927246,0.825966477394104,-0.034313395619392395,0.284546822309494,0.8334687352180481,-0.037982672452926636,0.28457602858543396,0.8341792225837708,-0.10257691144943237,0.2905905842781067,0.8447216749191284,0.0037055930588394403,0.2886863350868225,0.8451814651489258,-0.01966540887951851,0.2954215109348297,0.8987419605255127,0.011461508460342884,0.2169111967086792,0.9039031267166138,-0.18197856843471527,0.41419047117233276,0.9433878064155579,-0.1481245458126068,0.21379368007183075,0.9580842852592468,-0.4562612473964691,0.35848504304885864,0.8530223965644836,-0.25389373302459717,0.32461875677108765,0.8636947870254517,-0.6491397023200989,0.35160472989082336,0.8314069509506226,-0.2736300230026245,0.32887473702430725,0.855116069316864,-0.7013732194900513,0.35019707679748535,0.8310092687606812,-0.2200692892074585,0.31768110394477844,0.8530659079551697,-0.6617653369903564,0.3483651280403137,0.8385831713676453,-0.23954686522483826,0.31521016359329224,0.8614487051963806,-0.6452664732933044,0.30287328362464905,1.0746617317199707,0.04397846758365631,0.2569108307361603,1.0776236057281494,-0.042042627930641174,0.3207825720310211,1.1966642141342163,0.06460171192884445,0.2596960961818695,1.1968905925750732,0.011153795756399632,0.3180246353149414,1.3141610622406006,0.31443095207214355,0.25037986040115356,1.3220816850662231,0.1491754800081253,0.3161650598049164,1.3318015336990356,0.3252471089363098,0.2350325584411621,1.3431479930877686,0.15406501293182373,0.32722312211990356,1.3406168222427368,0.10275803506374359,0.2865741550922394,1.3459488153457642,-0.09911099076271057
0.28983834385871887,0.8368841409683228,-0.07779593765735626,0.29107004404067993,0.828282356262207,-0.08723726123571396,0.2916273772716522,0.8286834955215454,-0.08736491203308105,0.28918492794036865,0.8292626738548279,-0.08738603442907333,0.2856220304965973,0.8278725743293762,-0.08849405497312546,0.28332018852233887,0.8280670046806335,-0.08841430395841599,0.2812766134738922,0.8285388350486755,-0.08886697888374329,0.28602588176727295,0.836516797542572,-0.04509463161230087,0.2764856815338135,0.8366759419441223,-0.05739140138030052,0.29031580686569214,0.8488684296607971,-0.05565963312983513,0.2845342457294464,0.8491341471672058,-0.05798615887761116,0.3332575857639313,0.905680775642395,-0.01122501865029335,0.20550067722797394,0.9034966826438904,-0.04178733378648758,0.41329193115234375,0.9529500007629395,-0.2845494747161865,0.1631336361169815,0.9731869697570801,-0.3078497052192688,0.3528454601764679,0.859919011592865,-0.46786564588546753,0.20414572954177856,0.9229041337966919,-0.6365233659744263,0.3399103283882141,0.8449000716209412,-0.5010956525802612,0.21005840599536896,0.9160009622573853,-0.6851652264595032,0.3389670252799988,0.8439850807189941,-0.4470660090446472,0.20569799840450287,0.9086608290672302,-0.6541770100593567,0.33786091208457947,0.8490666151046753,-0.45311060547828674,0.20625706017017365,0.9131876230239868,-0.6383029818534851,0.331714391708374,1.0747718811035156,-0.0025429516099393368,0.24656233191490173,1.0764912366867065,0.003863515332341194,0.3415376543998718,1.1935120820999146,0.09745322167873383,0.2494696080684662,1.1936068534851074,0.1560196578502655,0.34097740054130554,1.3064388036727905,0.40269309282302856,0.24409428238868713,1.3129571676254272,0.4532710313796997,0.33963993191719055,1.3230277299880981,0.4215514659881592,0.23178282380104065,1.3323830366134644,0.4764728844165802,0.3411712646484375,1.3360710144042969,0.1902037411928177,0.27575919032096863,1.3376688957214355,0.1956539899110794
0.29109087586402893,0.8425288796424866,-0.38990622758865356,0.29529494047164917,0.8338724374771118,-0.3690565824508667,0.2987557649612427,0.8344444036483765,-0.3691762685775757,0.30197978019714355,0.8352120518684387,-0.3690922260284424,0.2867709994316101,0.8331617712974548,-0.3630368709564209,0.2845260500907898,0.8332875967025757,-0.3628427982330322,0.28176841139793396,0.833656370639801,-0.3632546365261078,0.3065479099750519,0.8439862728118896,-0.19507542252540588,0.2741576135158539,0.8426049947738647,-0.16124162077903748,0.29619964957237244,0.854810893535614,-0.32571926712989807,0.2848978042602539,0.8546500205993652,-0.3178732991218567,0.373696506023407,0.905656635761261,-0.14146363735198975,0.2029866725206375,0.9069297313690186,-0.046689268201589584,0.4495919346809387,0.9621226191520691,-0.46195706725120544,0.16397890448570251,0.9886137247085571,-0.2820512056350708,0.3572598695755005,0.8852313160896301,-0.8144739270210266,0.14228962361812592,1.0516444444656372,-0.4086765944957733,0.33871546387672424,0.868028998374939,-0.895142138004303,0.13079936802387238,1.0757313966751099,-0.4563608169555664,0.3360506296157837,0.8667299747467041,-0.8416345119476318,0.13717703521251678,1.0717405080795288,-0.4996855556964874,0.33618149161338806,0.8706159591674805,-0.8043498396873474,0.14455313980579376,1.0643107891082764,-0.4363596737384796,0.3563224673271179,1.0731933116912842,-0.048587020486593246,0.23390154540538788,1.0762931108474731,0.05036123842000961,0.3577030599117279,1.1977708339691162,0.03525353595614433,0.2419436275959015,1.1957814693450928,0.13611647486686707,0.36088231205940247,1.3116397857666016,0.3639075756072998,0.24419349431991577,1.312624454498291,0.39474716782569885,0.36227256059646606,1.3269424438476562,0.3814907968044281,0.23226186633110046,1.3300714492797852,0.4128405749797821,0.346554160118103,1.3475557565689087,0.09112600982189178,0.26800933480262756,1.3441656827926636,0.09254209697246552
0.3138585388660431,0.8494032621383667,-0.34703558683395386,0.31898415088653564,0.8413065671920776,-0.32649609446525574,0.3230573236942291,0.8421139121055603,-0.3265726566314697,0.3274800479412079,0.8431241512298584,-0.32650226354599,0.30780768394470215,0.8406549096107483,-0.3271665871143341,0.3036596179008484,0.8410180807113647,-0.32708489894866943,0.2990415096282959,0.8416529297828674,-0.32750624418258667,0.3301379382610321,0.8519162535667419,-0.1725035309791565,0.2862089276313782,0.8506166934967041,-0.16909560561180115,0.31972017884254456,0.8614500164985657,-0.2884703576564789,0.3061937987804413,0.8615596294403076,-0.28999701142311096,0.39793694019317627,0.9130604863166809,-0.12043888121843338,0.21884603798389435,0.9122961163520813,-0.07545119524002075,0.4685104787349701,0.9800798892974854,-0.4010033905506134,0.18754442036151886,0.9922137260437012,-0.20155778527259827,0.37661853432655334,0.9164220094680786,-0.7356774806976318,0.1684875637292862,1.0579315423965454,-0.49764958024024963,0.3481399118900299,0.8941110372543335,-0.8093283772468567,0.15589457750320435,1.0798393487930298,-0.5548202991485596,0.34570422768592834,0.8887138962745667,-0.7657397389411926,0.16644512116909027,1.075583815574646,-0.591580331325531,0.3469993472099304,0.89317786693573,-0.7293902635574341,0.1736576408147812,1.0685796737670898,-0.5241742134094238,0.3738178014755249,1.0781081914901733,-0.04012829437851906,0.24374264478683472,1.0791571140289307,0.04202115908265114,0.36687684059143066,1.2095192670822144,0.03026752732694149,0.24448829889297485,1.2067294120788574,0.07150635868310928,0.3685831129550934,1.3271336555480957,0.3322788178920746,0.24542923271656036,1.3249366283416748,0.2941722571849823,0.3682459592819214,1.344093680381775,0.34678375720977783,0.24007558822631836,1.3417342901229858,0.30587416887283325,0.3580920696258545,1.3603308200836182,0.06458868831396103,0.27048495411872864,1.3578360080718994,-0.011469854973256588
0.32857802510261536,0.8543530106544495,-0.33177879452705383,0.33249008655548096,0.8476101160049438,-0.33254313468933105,0.33419665694236755,0.8482711315155029,-0.3327362835407257,0.3362748324871063,0.8491052985191345,-0.3327919840812683,0.327681303024292,0.8474909067153931,-0.3308151364326477,0.3254548907279968,0.8480072617530823,-0.3309767246246338,0.3231106102466583,0.848717451095581,-0.3315168023109436,0.3342888355255127,0.8581680059432983,-0.25936707854270935,0.3128584623336792,0.8573701977729797,-0.24852055311203003,0.3281053602695465,0.865074098110199,-0.29986152052879333,0.32147133350372314,0.8656613826751709,-0.29842516779899597,0.3971324861049652,0.9241952896118164,-0.18133851885795593,0.230886310338974,0.918785572052002,-0.14090421795845032,0.47269272804260254,0.984132707118988,-0.27206626534461975,0.20430338382720947,0.9958130717277527,-0.17231333255767822,0.437752902507782,0.9645796418190002,-0.43360480666160583,0.2107325792312622,1.047871470451355,-0.36376336216926575,0.4102272689342499,0.9406911730766296,-0.4861650764942169,0.2100527137517929,1.0661522150039673,-0.40218058228492737,0.42471468448638916,0.9482677578926086,-0.4699799418449402,0.21664774417877197,1.0597941875457764,-0.44398775696754456,0.4231167137622833,0.9506674408912659,-0.43613627552986145,0.21818964183330536,1.0535277128219604,-0.3891412615776062,0.38368719816207886,1.0835261344909668,-0.05062530189752579,0.2571989893913269,1.084019422531128,0.05257204547524452,0.38721925020217896,1.2093645334243774,0.015524015761911869,0.272474467754364,1.207133412361145,0.08403125405311584,0.38853374123573303,1.32622492313385,0.3234030604362488,0.2826248109340668,1.32435142993927,0.29847556352615356,0.3881591558456421,1.3443409204483032,0.3390094041824341,0.27884748578071594,1.3426190614700317,0.30993613600730896,0.38369736075401306,1.3563463687896729,0.08642911911010742,0.3060895800590515,1.3536783456802368,0.06202476844191551
