Nose_x,Nose_y,Nose_z,LEye_x,LEye_y,LEye_z,REye_x,REye_y,REye_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.4561354517936706,0.2796290516853332,0.2319701015949249,0.4498380422592163,0.2714665532112121,0.1735649555921554,0.4674111306667328,0.2719411849975586,0.1935998499393463,0.4096912145614624,0.3168034553527832,-0.1637727320194244,0.5653793811798096,0.3225643038749695,0.0729364454746246,0.3848900496959686,0.3958329856395721,-0.1167132928967475,0.579950749874115,0.396231859922409,0.1681639850139618,0.3950881958007812,0.4487780630588531,0.05473592877388,0.5249829292297363,0.4385169446468353,0.2951427102088928,0.3874833583831787,0.4664858877658844,0.0486133582890033,0.5176634788513184,0.4498525261878967,0.3122079074382782,0.4008789360523224,0.4599273800849914,0.0496323853731155,0.5043057203292847,0.4469662010669708,0.2961627244949341,0.4045081734657287,0.4552002847194671,0.0578195489943027,0.5053057074546814,0.4423077702522278,0.2895336151123047,0.4359461963176727,0.4596841335296631,-0.1015505418181419,0.5313529372215271,0.460669994354248,0.1007666811347007,0.4125647842884063,0.5474531054496765,0.1445053517818451,0.5175714492797852,0.5446810126304626,0.3984580338001251,0.3891160488128662,0.6373440027236938,0.3409367501735687,0.537297248840332,0.6276915073394775,0.6315935850143433,0.3969921171665191,0.6581101417541504,0.3673256635665893,0.5544078350067139,0.6459203362464905,0.6616761088371277,0.340620219707489,0.6291353702545166,0.3387314677238464,0.479042649269104,0.6294553279876709,0.663071870803833
0.4540232717990875,0.2830400168895721,0.240739569067955,0.4488878548145294,0.2747148275375366,0.1834746748208999,0.4655452370643616,0.2753278911113739,0.20671346783638,0.4097597599029541,0.3179861903190613,-0.1477289050817489,0.558114767074585,0.3261696100234985,0.1101309582591056,0.392316997051239,0.3950388133525848,-0.1436800360679626,0.579300045967102,0.396686315536499,0.1497460901737213,0.3935526311397552,0.448845773935318,-0.0341568700969219,0.5235637426376343,0.4315627217292785,0.1648764759302139,0.3864564895629883,0.4665935933589935,-0.0536432117223739,0.5170937776565552,0.4420228898525238,0.1653624922037124,0.3936024904251098,0.4627006351947784,-0.0506631657481193,0.5042973160743713,0.4391888976097107,0.1432485878467559,0.3998510837554931,0.4575790464878082,-0.0313406772911548,0.5047822594642639,0.4349329471588135,0.1533931493759155,0.4364367723464966,0.4611500203609466,-0.1023063361644744,0.5262056589126587,0.4624319970607757,0.101687841117382,0.4099237024784088,0.5478954911231995,0.0564058981835842,0.514494001865387,0.5459064841270447,0.3226258158683777,0.3883256614208221,0.6386785507202148,0.2070613354444503,0.5377202033996582,0.631546139717102,0.478890597820282,0.3968113660812378,0.6580932140350342,0.2243941128253936,0.5558134317398071,0.649070680141449,0.4966090321540832,0.3375956416130066,0.6347525715827942,0.174303650856018,0.4681555032730102,0.6375747919082642,0.469268649816513
0.4531850814819336,0.283901184797287,0.2673057317733764,0.4474765658378601,0.2759194374084472,0.2092905640602111,0.4651346504688263,0.276252269744873,0.2312647253274917,0.4058769643306732,0.3198181688785553,-0.1354082822799682,0.5499043464660645,0.3300341069698334,0.1189680844545364,0.392054945230484,0.3941824734210968,-0.1435818821191787,0.5663716793060303,0.3978231847286224,0.1248431578278541,0.3834352195262909,0.4488483965396881,-0.0487485155463218,0.5135707259178162,0.4322081506252289,0.0937380567193031,0.3764474093914032,0.4669637084007263,-0.0733276158571243,0.5077235698699951,0.4429775178432464,0.0850967243313789,0.3811831772327423,0.4646365344524383,-0.0705751329660415,0.4971641302108764,0.4401986300945282,0.0631085485219955,0.3863296806812286,0.4583975076675415,-0.0462497994303703,0.496296226978302,0.435800164937973,0.0810547247529029,0.4344134926795959,0.4631054103374481,-0.1024316027760505,0.5177730917930603,0.4647572934627533,0.1018773093819618,0.4056319296360016,0.5491058230400085,0.0532832592725753,0.5081561803817749,0.5480852723121643,0.3268416225910187,0.3881795406341553,0.6403703093528748,0.2184593081474304,0.5376642346382141,0.6332398653030396,0.5008406043052673,0.397120326757431,0.6587876677513123,0.2373383194208145,0.5557657480239868,0.6505720019340515,0.5204527378082275,0.3340875208377838,0.6364648938179016,0.1824908703565597,0.4676700532436371,0.6389445662498474,0.4891680479049682
0.445664644241333,0.2846428453922272,0.2721821963787079,0.4403527379035949,0.2766571342945099,0.2138331830501556,0.4571587443351745,0.2770900130271911,0.233714759349823,0.3901509344577789,0.3208747506141662,-0.129813864827156,0.5399633646011353,0.3308084011077881,0.1120109856128692,0.3743186891078949,0.3945525288581848,-0.1394805163145065,0.5520968437194824,0.3979549705982208,0.1187812015414238,0.3670594096183777,0.4512169957160949,-0.0387328639626503,0.4974006712436676,0.4336632490158081,0.1070569530129432,0.3641758263111114,0.4692850112915039,-0.0620579943060874,0.4921243786811828,0.4461550414562225,0.0996251106262207,0.3677968978881836,0.468210756778717,-0.0602209270000457,0.4840524792671203,0.4437409341335296,0.0823015719652175,0.3723292648792267,0.4623671174049377,-0.0366244800388813,0.4827888906002044,0.4385408163070678,0.0968495458364486,0.4248518347740173,0.4634071588516235,-0.1017441377043724,0.5061265826225281,0.4648070037364959,0.1012751162052154,0.4014678299427032,0.5497521162033081,0.0779099613428115,0.4982115626335144,0.5486748218536377,0.3306401371955871,0.3874387443065643,0.6407016515731812,0.2582661509513855,0.5352350473403931,0.632831871509552,0.51078861951828,0.3971189856529236,0.6588878631591797,0.2797997295856476,0.5557618737220764,0.6503074765205383,0.5313611030578613,0.3319827914237976,0.6377958655357361,0.2306660115718841,0.4685574471950531,0.6386958360671997,0.5037023425102234
0.4462092518806457,0.2844584584236145,0.3054456412792206,0.4386460781097412,0.2766014337539673,0.2490926682949066,0.457702100276947,0.2768445312976837,0.2601992189884186,0.3737940192222595,0.3220847845077514,-0.1058937013149261,0.5332947373390198,0.3309933245182037,0.0891658142209053,0.3545233607292175,0.3948636651039123,-0.1302723139524459,0.5432765483856201,0.3986170291900635,0.0903420373797416,0.3523834347724914,0.4565711617469787,-0.0313963331282138,0.4958924055099487,0.4382858276367187,0.1014281064271926,0.3508848547935486,0.4730968475341797,-0.0508577600121498,0.4907618463039398,0.4537822604179382,0.0978648290038108,0.3553580939769745,0.4720895886421203,-0.0471199452877044,0.4836941957473755,0.4512749910354614,0.0899060815572738,0.3571335971355438,0.4667652547359466,-0.0290440060198307,0.4822299480438232,0.4446258246898651,0.0964271798729896,0.4140896499156952,0.4633971750736236,-0.0883949548006057,0.4982430338859558,0.4646620750427246,0.088010050356388,0.3963344097137451,0.5508692860603333,0.0850681215524673,0.4893900156021118,0.5485144257545471,0.335692286491394,0.387054979801178,0.641862690448761,0.2600100636482239,0.5279000997543335,0.6320676803588867,0.5382760763168335,0.3968360126018524,0.6590659618377686,0.2844731509685516,0.5459502935409546,0.6500833034515381,0.5617454051971436,0.3320896923542022,0.6424146294593811,0.2500205934047699,0.4939839839935303,0.6403831243515015,0.5403577089309692
0.4458517730236053,0.2843365371227264,0.3032118082046509,0.4344869256019592,0.2764157950878143,0.2472494840621948,0.4573659002780914,0.2767201960086822,0.2562620937824249,0.3625556230545044,0.3244359791278839,-0.108142651617527,0.5286591053009033,0.3312129974365234,0.0632344409823417,0.3419702053070068,0.4001112878322601,-0.127572014927864,0.5417503714561462,0.4023197293281555,0.0943497717380523,0.3364779651165008,0.4635995030403137,-0.032326653599739,0.494988739490509,0.4414126276969909,0.1499892026185989,0.3368253707885742,0.4805118143558502,-0.0510229431092739,0.4918853342533111,0.4571434557437897,0.1531679034233093,0.3409186601638794,0.4794145822525024,-0.0446376167237758,0.4843384027481079,0.453886330127716,0.1419130861759185,0.3448046147823334,0.4729354977607727,-0.0291266441345214,0.4820456206798553,0.4470410645008087,0.1449062675237655,0.4052697420120239,0.4637848436832428,-0.0845642462372779,0.4955413341522217,0.4645461142063141,0.0841212347149849,0.3914579451084137,0.5514848828315735,0.0924339741468429,0.4783879816532135,0.5473814010620117,0.3493892252445221,0.3867507576942444,0.6446602940559387,0.2725583016872406,0.5173085927963257,0.6277366876602173,0.6079994440078735,0.3962986469268799,0.6620909571647644,0.2954428791999817,0.5306121706962585,0.6459227800369263,0.6365017294883728,0.344256043434143,0.6435939073562622,0.2484577000141143,0.482791930437088,0.6396100521087646,0.6196642518043518
0.4455539584159851,0.2847730219364166,0.2794346511363983,0.4333978593349457,0.2766547799110412,0.2238209843635559,0.4569516479969024,0.2772112190723419,0.2231415212154388,0.3560490310192108,0.325489342212677,-0.1294348984956741,0.5252023339271545,0.3313314020633697,0.0011855796910822,0.3309687376022339,0.4013287723064422,-0.145216166973114,0.5387265682220459,0.4029919803142547,0.0100493654608726,0.326317548751831,0.4645138680934906,-0.0644642040133476,0.5008839964866638,0.4521815180778503,0.0234855953603982,0.3271180987358093,0.4812024235725403,-0.0820256024599075,0.503542423248291,0.470974326133728,0.0156687758862972,0.3335948884487152,0.4789974987506866,-0.0803186148405075,0.4939648509025574,0.4682206809520721,0.0094504449516534,0.3364163339138031,0.4730143547058105,-0.0626651719212532,0.4899943172931671,0.4619077742099762,0.0198676157742738,0.3978887796401977,0.4650238156318664,-0.0835985764861106,0.4877990782260895,0.464621901512146,0.0831601396203041,0.3861453533172607,0.5516355633735657,0.1156901866197586,0.4667761921882629,0.5440720319747925,0.4063394665718078,0.386035144329071,0.6453858017921448,0.3135853707790375,0.4987202882766723,0.6199033260345459,0.700122058391571,0.3957795798778534,0.6624417304992676,0.3360756337642669,0.5070645213127136,0.6370654702186584,0.7327470183372498,0.3435643017292022,0.6443951725959778,0.2853350937366485,0.46341472864151,0.629511296749115,0.7250539660453796
0.4393778145313263,0.2852846086025238,0.2281679958105087,0.4261909127235412,0.2770669162273407,0.1716825067996978,0.4503802061080932,0.2777327597141266,0.1772609651088714,0.3530511558055877,0.3254839777946472,-0.1682865470647812,0.5211268067359924,0.3312789797782898,-0.0163281206041574,0.3271329998970032,0.4013733267784118,-0.1721733659505844,0.5384674072265625,0.4060868620872497,-0.0099910413846373,0.3177644610404968,0.4649781584739685,-0.0860711634159088,0.501678466796875,0.4589371085166931,-0.0155461765825748,0.3177455067634582,0.4818223714828491,-0.1045745089650154,0.5042150020599365,0.4749611914157867,-0.0269766375422477,0.321562796831131,0.479905754327774,-0.1031368672847747,0.4943529367446899,0.471653401851654,-0.0369799993932247,0.3254958391189575,0.4738822281360626,-0.0843623355031013,0.4901976883411407,0.4656656682491302,-0.0218477994203567,0.3927232623100281,0.4655308425426483,-0.0839197859168052,0.4826793968677521,0.4646459519863128,0.083625853061676,0.3805421888828277,0.5520374178886414,0.1267333626747131,0.4518283009529114,0.5396722555160522,0.4109209477901459,0.385244756937027,0.645984411239624,0.3431994318962097,0.4897840917110443,0.6077894568443298,0.715099573135376,0.3956800401210785,0.664294421672821,0.3657185733318329,0.502536416053772,0.6243856549263,0.7481826543807983,0.3452880084514618,0.6445968151092529,0.3032429814338684,0.4458043277263641,0.6228329539299011,0.7358651757240295
0.4383888244628906,0.2862509489059448,0.2038298398256302,0.4257677793502807,0.2779274582862854,0.1470767557621002,0.4492730796337127,0.2790645658969879,0.1541792899370193,0.3500988781452179,0.3258805274963379,-0.1932687014341354,0.5169453620910645,0.3329513669013977,-0.0479307286441326,0.3199649155139923,0.4023588895797729,-0.1999172568321228,0.5356251001358032,0.4065935909748077,-0.0615964382886886,0.3039243221282959,0.4657237827777862,-0.1313307434320449,0.510999321937561,0.4647442698478699,-0.1030598431825637,0.3044779896736145,0.4821035861968994,-0.1528889089822769,0.5145701766014099,0.4799304604530334,-0.1230631172657013,0.3093340396881103,0.4805962145328522,-0.1532080322504043,0.5059705972671509,0.4786633253097534,-0.1360009908676147,0.3127514719963074,0.47479248046875,-0.1305145025253296,0.5004405379295349,0.4728187024593353,-0.1111647486686706,0.3893173933029175,0.4657044410705566,-0.085226371884346,0.4787279963493347,0.4646136164665222,0.0848794728517532,0.3770129084587097,0.5519727468490601,0.1258788257837295,0.4476594626903534,0.5346880555152893,0.4139233827590942,0.3848506212234497,0.6461608409881592,0.3413078188896179,0.4774627983570099,0.601528525352478,0.7204044461250305,0.3951345384120941,0.6640854477882385,0.3641804158687591,0.4886059165000915,0.6180081367492676,0.7526003122329712,0.3467570841312408,0.6457555294036865,0.3018906116485595,0.439330518245697,0.6187374591827393,0.7346794605255127
0.439292311668396,0.2891561090946197,0.1030247136950492,0.4273688197135925,0.2811568081378937,0.044927891343832,0.4500892758369446,0.2826349437236786,0.05320705473423,0.3501575589179992,0.3269253671169281,-0.2744073569774627,0.5154325366020203,0.3335204720497131,-0.1384671628475189,0.3183237016201019,0.4040968418121338,-0.296570211648941,0.5329514741897583,0.4064363837242126,-0.1593506187200546,0.2960231900215149,0.4677209556102752,-0.2657594680786133,0.5202831625938416,0.4682216048240661,-0.1960418820381164,0.2952753901481628,0.4836142361164093,-0.2879003286361694,0.5254738330841064,0.4830210208892822,-0.2146689742803573,0.2990716397762298,0.482664406299591,-0.2897480130195617,0.5175846815109253,0.4828080534934997,-0.2267949432134628,0.303205281496048,0.4771697223186493,-0.2654576003551483,0.5119665861129761,0.4771392941474914,-0.2032706141471862,0.3890760838985443,0.4664183259010315,-0.0863758251070976,0.4796262383460998,0.4646591246128082,0.0860118195414543,0.3760134875774383,0.5519142150878906,0.0996030122041702,0.4503081440925598,0.5306376218795776,0.4211941957473755,0.3848263919353485,0.6462758779525757,0.2176254242658615,0.4735875427722931,0.5972168445587158,0.679836094379425,0.3952187597751617,0.6638950705528259,0.2277037054300308,0.4842408299446106,0.613566517829895,0.716172456741333,0.3507753610610962,0.6492288708686829,0.1349781900644302,0.4373858273029327,0.6170439720153809,0.679114818572998
