Nose_x,Nose_y,Nose_z,LEye_x,LEye_y,LEye_z,REye_x,REye_y,REye_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.3258883655071258,0.4101022481918335,0.073629155755043,0.3355591893196106,0.4067360162734985,0.100788876414299,0.3175753951072693,0.4064007699489593,0.1014692112803459,0.3660858273506164,0.4369581043720245,0.2160350978374481,0.2822538614273071,0.4361781179904938,0.2077259421348571,0.3890338540077209,0.4591848254203796,0.0319475084543228,0.2717836797237396,0.4650583863258362,0.0135251870378851,0.3959299325942993,0.4315692186355591,-0.1440056264400482,0.2661983668804168,0.435441642999649,-0.2340825200080871,0.3973298668861389,0.4267199337482452,-0.1730917543172836,0.2652958035469055,0.4300536215305328,-0.2724066078662872,0.39289391040802,0.4233999252319336,-0.1586650758981704,0.2664277851581573,0.4286719560623169,-0.2594738602638244,0.3907949030399322,0.4259093701839447,-0.1419996917247772,0.2678153812885284,0.4307865798473358,-0.2347066700458526,0.3589511811733246,0.4941698014736175,0.0083447704091668,0.3057581484317779,0.4958554804325104,-0.0082311946898698,0.3569401204586029,0.5081623792648315,-0.3589528799057007,0.3158580660820007,0.5170163512229919,-0.3935135006904602,0.3697843551635742,0.5684345364570618,-0.650085985660553,0.3266317844390869,0.5740740299224854,-0.6813092827796936,0.3677859604358673,0.5786229372024536,-0.6879159808158875,0.3300654590129852,0.5842097997665405,-0.7168549299240112,0.3695070147514343,0.5713072419166565,-0.8010365962982178,0.3338396549224853,0.5788548588752747,-0.8390090465545654
0.3250085413455963,0.4120401740074157,0.0154695697128772,0.3332204520702362,0.4086540937423706,0.0402166284620761,0.3169025182723999,0.4088674187660217,0.0427298359572887,0.3674730062484741,0.4377884268760681,0.1588178277015686,0.2822403609752655,0.4379332661628723,0.1556674689054489,0.3919723629951477,0.4631851315498352,-0.0342195443809032,0.2681110799312591,0.4663309454917907,-0.0218379069119691,0.3956098258495331,0.4341493546962738,-0.2212716937065124,0.2661981284618377,0.4364834129810333,-0.2364294677972793,0.3970260918140411,0.4269828200340271,-0.252531349658966,0.2643620669841766,0.430762380361557,-0.274312674999237,0.3926194310188293,0.4243603944778442,-0.2352247387170791,0.2663589417934418,0.4290468394756317,-0.2603656053543091,0.3905421197414398,0.4274905920028686,-0.2189812064170837,0.2680221796035766,0.4310691654682159,-0.235813483595848,0.3584568798542022,0.4955933094024658,0.0014730783877894,0.3042201697826385,0.4962226748466491,-0.0013090191641822,0.3569900393486023,0.5107854604721069,-0.3664441406726837,0.3152980804443359,0.5173270106315613,-0.3715548813343048,0.3705350160598755,0.568436861038208,-0.428044319152832,0.3255443871021271,0.5769016146659851,-0.435022234916687,0.3684388101100921,0.5787476897239685,-0.4417235553264618,0.32924485206604,0.58617103099823,-0.4482295215129852,0.369461715221405,0.5796304941177368,-0.5791847705841064,0.3305265009403229,0.5852776765823364,-0.603046715259552
0.3219161331653595,0.4166175723075866,0.0812874734401702,0.330168753862381,0.413626879453659,0.1090470254421234,0.3142805397510528,0.4135865271091461,0.1126167550683021,0.3667468130588531,0.4433170557022095,0.2135868966579437,0.2810864746570587,0.4421819746494293,0.2131179273128509,0.391813576221466,0.4666869342327118,0.0115662766620516,0.2623727023601532,0.4691583216190338,0.017145549878478,0.3932569921016693,0.437845230102539,-0.1733300983905792,0.2642013132572174,0.43878373503685,-0.2002648115158081,0.3926995396614074,0.4300948083400726,-0.1977103352546692,0.2620366215705871,0.4314048886299133,-0.235325813293457,0.3893011212348938,0.4275849163532257,-0.1775355488061905,0.264684796333313,0.4295617640018463,-0.2169478386640548,0.3881594836711883,0.4309242963790893,-0.1681877970695495,0.2670968770980835,0.4318764507770538,-0.1972002834081649,0.3549894690513611,0.497995376586914,0.0023338105529546,0.3010589480400085,0.4972548484802246,-0.0021845425944775,0.3558950424194336,0.5171463489532471,-0.3616650402545929,0.3130375742912292,0.5217888355255127,-0.3593253195285797,0.3704177141189575,0.5701528787612915,-0.5541279315948486,0.3205300569534302,0.5802311897277832,-0.5725036859512329,0.3684042692184448,0.5845154523849487,-0.5830336213111877,0.3236627280712127,0.5903151035308838,-0.6020562648773193,0.3843732476234436,0.5787584781646729,-0.6659807562828064,0.3264905214309692,0.5847374796867371,-0.7393795251846313
0.3202596008777618,0.4213830232620239,0.0782878324389457,0.3282713294029236,0.4189887046813965,0.105275422334671,0.3131493330001831,0.4186252653598785,0.1076326742768287,0.3651155829429626,0.449308693408966,0.2196330428123474,0.2806419432163238,0.4484105706214905,0.2154005020856857,0.3908761143684387,0.4711838662624359,0.0559774823486804,0.2565476298332214,0.4720716774463653,0.0433748140931129,0.3918270170688629,0.4426628351211548,-0.0898341834545135,0.2638715505599975,0.4413779079914093,-0.1549770832061767,0.3900357484817505,0.4350383281707763,-0.1129263788461685,0.2618315815925598,0.4338153898715973,-0.187272772192955,0.3869529366493225,0.4322385191917419,-0.1000739932060241,0.2646414339542389,0.4319702088832855,-0.1739048212766647,0.3862441182136535,0.4355721175670624,-0.0878306850790977,0.2671314477920532,0.4346507787704468,-0.1546174585819244,0.3540056943893432,0.5042657256126404,0.002801195019856,0.2998638749122619,0.503473699092865,-0.0026427095290273,0.3551752865314483,0.5238120555877686,-0.310830682516098,0.3112429976463318,0.5263577103614807,-0.3529452979564667,0.3708463907241821,0.5749319195747375,-0.5925464034080505,0.3193625509738922,0.5835915803909302,-0.6496644020080566,0.3684687912464142,0.5912145376205444,-0.6374596953392029,0.3227513432502746,0.5965000987052917,-0.6887614727020264,0.376384437084198,0.5781353116035461,-0.7184620499610901,0.32721808552742,0.5842172503471375,-0.8005910515785217
0.3206011056900024,0.4311049580574035,0.0776110514998436,0.3288967907428741,0.4286839365959167,0.1030937954783439,0.3133616745471954,0.4280015826225281,0.1045408323407173,0.3651339411735534,0.4578783810138702,0.2217670083045959,0.2815001606941223,0.456864058971405,0.2149589359760284,0.391612559556961,0.4796844124794006,0.0755571871995925,0.258048415184021,0.4792506694793701,0.0572884976863861,0.393736720085144,0.4508652985095978,-0.0593064725399017,0.2650706171989441,0.4483105838298797,-0.1352818459272384,0.3903829455375671,0.4436474144458771,-0.0806897357106208,0.2632146775722503,0.4395444691181183,-0.1665438711643219,0.3870100080966949,0.4404159188270569,-0.0712903439998626,0.265943169593811,0.4372709095478058,-0.156010016798973,0.3874945044517517,0.4435585141181946,-0.058381725102663,0.2692913115024566,0.4406544268131256,-0.1355632841587066,0.3542638123035431,0.5128059387207031,0.0024763029068708,0.3002721667289734,0.5142116546630859,-0.0023275765124708,0.3555051684379577,0.5273606777191162,-0.287810742855072,0.3114573955535888,0.5311087965965271,-0.3503001034259796,0.3745221197605133,0.5798608660697937,-0.5838449597358704,0.3195011019706726,0.588520348072052,-0.6415797472000122,0.3736204802989959,0.5961638689041138,-0.6258854866027832,0.3228684663772583,0.6013962626457214,-0.6762577295303345,0.375836968421936,0.5811998844146729,-0.7317946553230286,0.3282720148563385,0.5898777842521667,-0.7929163575172424
0.3209370672702789,0.4360541701316833,0.1344818472862243,0.328962504863739,0.4335224628448486,0.163200095295906,0.3134430050849914,0.4334915280342102,0.1643928736448288,0.3657006025314331,0.463861346244812,0.2645953595638275,0.2822301089763641,0.4628074765205383,0.2599245309829712,0.3993383347988128,0.482517659664154,0.1167201548814773,0.2561282813549042,0.4849040806293487,0.1062932983040809,0.3958606421947479,0.4526226222515106,0.0021717252675443,0.2652103006839752,0.4511509537696838,-0.0543402656912803,0.3907163143157959,0.444739282131195,-0.0179989170283079,0.2632344663143158,0.4423749148845672,-0.0827464163303375,0.3881548643112182,0.4419340193271637,-0.0031959773041307,0.2660905718803406,0.4401955604553222,-0.070170946419239,0.3886784315109253,0.4450797438621521,0.0054846392013132,0.2699657380580902,0.444351315498352,-0.0543925464153289,0.3542929589748382,0.5193288922309875,0.0027733207680284,0.3005402684211731,0.519844651222229,-0.0026240807492285,0.3573748767375946,0.5345509052276611,-0.3009195625782013,0.311680257320404,0.536125123500824,-0.3452407717704773,0.3773525655269623,0.5844869613647461,-0.6269214749336243,0.3194179832935333,0.5912320613861084,-0.6684133410453796,0.3749984502792358,0.60228431224823,-0.6705331206321716,0.32318314909935,0.6055177450180054,-0.7081449627876282,0.3782650232315063,0.5838432312011719,-0.7681400179862976,0.3284847140312195,0.5918135643005371,-0.8076288104057312
0.3184047639369964,0.4428043961524963,0.1299006938934326,0.3268966972827911,0.4393075108528137,0.1578782349824905,0.3098550140857696,0.4404560625553131,0.1600487381219864,0.3649828433990478,0.4683952629566192,0.2648507952690124,0.280896782875061,0.4690850079059601,0.2608442902565002,0.3979479968547821,0.486599862575531,0.1108696535229682,0.2497782111167907,0.488528698682785,0.1003142893314361,0.3935098946094513,0.4573725163936615,-0.0217814426869153,0.2639766633510589,0.455832690000534,-0.0725416168570518,0.389847457408905,0.4490208625793457,-0.04674619063735,0.2623356580734253,0.4466923773288727,-0.1037175580859184,0.3870179355144501,0.4464347958564758,-0.0347836464643478,0.2647356688976288,0.4440918266773224,-0.0929630249738693,0.3865216970443725,0.4496843516826629,-0.0202368330210447,0.2688660025596618,0.4483197331428528,-0.0731909573078155,0.3530794978141784,0.5231587290763855,0.0029560038819909,0.2978484034538269,0.5235348343849182,-0.002848008647561,0.3556046783924103,0.5357322096824646,-0.3119964003562927,0.3094662725925445,0.5380116701126099,-0.3569458425045013,0.3764210045337677,0.5822502970695496,-0.6780457496643066,0.316600888967514,0.5912089943885803,-0.7301508188247681,0.3737781941890716,0.5988772511482239,-0.7236522436141968,0.3207798898220062,0.6051341891288757,-0.7744503617286682,0.3849644064903259,0.5840162634849548,-0.8146865963935852,0.3229133486747741,0.5895907878875732,-0.8648888468742371
0.3172522783279419,0.4482706487178802,0.1777921915054321,0.3265419006347656,0.4446011781692505,0.2062190771102905,0.3080484271049499,0.4451394975185394,0.2081028521060943,0.3642122149467468,0.4744311571121216,0.2994725108146667,0.280038446187973,0.4745031297206878,0.2879918813705444,0.3985856771469116,0.4908974766731262,0.147026389837265,0.2469588816165924,0.4908223152160644,0.121332824230194,0.3926981389522552,0.4594274163246155,0.026445360854268,0.2602052390575409,0.4567457735538482,-0.0363162271678447,0.3902706801891327,0.4511910676956177,0.0036789060104638,0.2577919661998749,0.4461857378482818,-0.0642126202583313,0.3867929577827453,0.4477417469024658,0.0214956682175397,0.2602498233318329,0.4441995322704315,-0.0495489351451396,0.3854085505008697,0.451682299375534,0.0301346555352211,0.2640029191970825,0.4481456279754638,-0.0353879071772098,0.3520068824291229,0.5243362784385681,0.0056623755954205,0.2946807444095611,0.5232065320014954,-0.00549509935081,0.3535305857658386,0.5378627181053162,-0.3228866457939148,0.3084409832954407,0.5374690294265747,-0.3545466661453247,0.3758856654167175,0.5821988582611084,-0.6579208374023438,0.3140704035758972,0.5927048325538635,-0.6855100989341736,0.3736419379711151,0.5990422964096069,-0.6994377970695496,0.3169552087783813,0.6048732399940491,-0.7248031497001648,0.3925957083702087,0.5837205648422241,-0.800496518611908,0.3241125345230102,0.5930269956588745,-0.8315814137458801
0.3176595568656921,0.450308233499527,0.1765174269676208,0.3269418478012085,0.4464559555053711,0.2048709690570831,0.308307021856308,0.4464175999164581,0.2069677710533142,0.365204244852066,0.4767398536205292,0.3011781573295593,0.2795159816741943,0.4751936197280884,0.2885878384113312,0.4030836224555969,0.4941480457782745,0.1304548382759094,0.2454836815595626,0.4919708371162414,0.1098363623023033,0.3944853842258453,0.4619462788105011,-0.018651608377695,0.2589881420135498,0.4582095444202423,-0.0634856522083282,0.3940914869308471,0.4533922374248504,-0.0449370108544826,0.2569562494754791,0.4473726451396942,-0.093763530254364,0.3896063268184662,0.4496778547763824,-0.025737015530467,0.2597025632858276,0.4453379511833191,-0.0773348361253738,0.3875796198844909,0.4541255533695221,-0.0147697487846016,0.2632153332233429,0.4488840699195862,-0.0616831444203853,0.3522239923477173,0.5243192911148071,0.0059270318597555,0.2943837642669678,0.5226408839225769,-0.0057502025738358,0.3533088564872741,0.5373318791389465,-0.3473208546638489,0.3069542944431305,0.5388734936714172,-0.3591083288192749,0.3761032819747925,0.5809844732284546,-0.675153911113739,0.3122898042201996,0.5913110971450806,-0.6934378743171692,0.3754568099975586,0.5978421568870544,-0.7174636125564575,0.3155976831912994,0.6037545800209045,-0.7341681718826294,0.390936017036438,0.5773578882217407,-0.8210204839706421,0.3158842623233795,0.5878645181655884,-0.840073823928833
0.3167319893836975,0.4516780376434326,0.1597706079483032,0.3264388740062713,0.447680801153183,0.188062310218811,0.3066440522670746,0.4484580457210541,0.1901979893445968,0.3657450973987579,0.477497786283493,0.2942759990692138,0.277218222618103,0.4762906432151794,0.2798590958118438,0.4057326912879944,0.4951412379741668,0.1190204173326492,0.2430238276720047,0.4936904907226562,0.099390409886837,0.3953858911991119,0.4624395370483398,-0.0364237800240516,0.2565914988517761,0.4586158394813537,-0.0837028995156288,0.3955752849578857,0.4531036019325256,-0.0634719058871269,0.255476176738739,0.447247177362442,-0.1161061376333236,0.3904428780078888,0.4497914314270019,-0.045314397662878,0.2585281133651733,0.4454348385334015,-0.1005140617489814,0.3881679773330688,0.4546338319778442,-0.0328631848096847,0.2616521418094635,0.4491728842258453,-0.0823207274079322,0.3522459268569946,0.5260863304138184,0.0054023163393139,0.2935125231742859,0.5247503519058228,-0.005215881858021,0.3523828089237213,0.5383093357086182,-0.3542307317256927,0.3031260669231415,0.5383304953575134,-0.3720698952674866,0.3759727478027344,0.5780832767486572,-0.7071635723114014,0.309147447347641,0.5905155539512634,-0.7321006655693054,0.3766714036464691,0.597148597240448,-0.7527857422828674,0.3157326281070709,0.6040721535682678,-0.7763662934303284,0.3898102045059204,0.5743232369422913,-0.8560317158699036,0.3151812255382538,0.5878047943115234,-0.878812313079834
