Nose_x,Nose_y,Nose_z,LEye_x,LEye_y,LEye_z,REye_x,REye_y,REye_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.4902089238166809,0.3551982641220093,-0.2808898687362671,0.4983413815498352,0.3442781269550323,-0.2595437467098236,0.4733637869358063,0.3488186299800873,-0.2610529363155365,0.5647504329681396,0.3713876008987427,0.0394876711070537,0.4421120584011078,0.3866163492202759,-0.0224991776049137,0.6046602129936218,0.4185045957565307,-0.1120866686105728,0.4427335858345032,0.4470175504684448,-0.159258171916008,0.5961158871650696,0.4158787429332733,-0.4492440819740295,0.4731484353542328,0.4289613664150238,-0.4469316899776459,0.5874298810958862,0.4231832325458526,-0.5139032006263733,0.4883372187614441,0.4285219013690948,-0.5057160258293152,0.5779641270637512,0.414692223072052,-0.5093270540237427,0.4910726547241211,0.4191808998584747,-0.5078803300857544,0.5764928460121155,0.4119113683700561,-0.4541196525096893,0.4891485273838043,0.4181080460548401,-0.4514543116092682,0.5535665154457092,0.47171151638031,0.0241543725132942,0.4920031428337097,0.4765722751617431,-0.0236333664506673,0.6360533237457275,0.4382110238075256,-0.3927203118801117,0.5058667063713074,0.4415781199932098,-0.5826116800308228,0.5631262063980103,0.5392332077026367,-0.2955980002880096,0.5301802158355713,0.54310542345047,-0.4816886782646179,0.5443660020828247,0.5465505123138428,-0.2900685966014862,0.5323432087898254,0.5543524026870728,-0.4718315899372101,0.565731942653656,0.5697916150093079,-0.4285983145236969,0.5502756834030151,0.5793113708496094,-0.6131596565246582
0.4900985658168793,0.355213463306427,-0.2690116465091705,0.4991202056407928,0.3444314897060394,-0.24990014731884,0.4733802378177643,0.3488205969333648,-0.2497493624687194,0.5693811774253845,0.3718267381191253,0.0035765739157795,0.4454074800014496,0.388517677783966,-0.0224781390279531,0.6068025827407837,0.4220047891139984,-0.1421067267656326,0.4424977898597717,0.4505091309547424,-0.1515333652496338,0.5984818935394287,0.4172443151473999,-0.4655813872814178,0.4731517136096954,0.4309388101100921,-0.42966228723526,0.5890072584152222,0.4238053560256958,-0.523525595664978,0.4881633520126343,0.4288975596427917,-0.4811089634895324,0.5796699523925781,0.4150336980819702,-0.5223580598831177,0.4901754260063171,0.4196809530258178,-0.4796583950519562,0.5787380337715149,0.4121493995189667,-0.4703304171562195,0.4885959327220917,0.4184213578701019,-0.4319463670253753,0.5733422040939331,0.4716685712337494,0.0112846288830041,0.5084413290023804,0.4754779040813446,-0.010900180786848,0.6075648665428162,0.4430669844150543,-0.4085826575756073,0.5027969479560852,0.4418076872825622,-0.4446786046028137,0.551266610622406,0.5318058729171753,-0.2857977449893951,0.5250688791275024,0.5337272882461548,-0.3452246189117431,0.5461223721504211,0.5388169288635254,-0.2762597203254699,0.5201070308685303,0.5434701442718506,-0.3378131985664367,0.5322791934013367,0.5685476064682007,-0.408264547586441,0.5211387276649475,0.5710583329200745,-0.4703238606452942
0.4929581582546234,0.3572266399860382,-0.2792305946350097,0.5031590461730957,0.3467829525470733,-0.2601444125175476,0.4769064784049988,0.351117193698883,-0.2605841755867004,0.577065110206604,0.3781739473342895,-0.0170717760920524,0.4499917924404144,0.3931953310966491,-0.0472001209855079,0.6144472360610962,0.4303034245967865,-0.16851806640625,0.4501483142375946,0.4541989266872406,-0.177348256111145,0.6016533374786377,0.4222906827926636,-0.498457133769989,0.4734205603599548,0.4333575367927551,-0.4477078318595886,0.5902920365333557,0.4252894818782806,-0.5558863282203674,0.4880909025669098,0.4296461641788482,-0.4940279126167297,0.5816645622253418,0.4163848459720611,-0.552844762802124,0.4892565906047821,0.4212742447853088,-0.4880334436893463,0.5816046595573425,0.4142120778560638,-0.5026670694351196,0.4877974987030029,0.4202032089233398,-0.4488259851932525,0.5831789970397949,0.4743830263614654,0.0112006040289998,0.5167323350906372,0.4757527410984039,-0.0108591457828879,0.6103923320770264,0.4440837204456329,-0.4131265878677368,0.4974332153797149,0.446990966796875,-0.4542323052883148,0.5538021326065063,0.5302950143814087,-0.2608642280101776,0.5171367526054382,0.5333778262138367,-0.3224526643753052,0.5522144436836243,0.5371426939964294,-0.248417243361473,0.5202792286872864,0.5426588654518127,-0.311919242143631,0.5412631034851074,0.568598747253418,-0.3845747411251068,0.5071422457695007,0.570536732673645,-0.446996122598648
0.4965025782585144,0.3611564338207245,-0.3511885702610016,0.5071516633033752,0.3506067097187042,-0.3329101204872131,0.480101078748703,0.3549923896789551,-0.331095278263092,0.5847336053848267,0.3836216032505035,-0.0859831646084785,0.4550129175186157,0.3985627591609955,-0.0933920666575431,0.6211485862731934,0.4388252794742584,-0.2377127110958099,0.4557926654815674,0.4597220420837402,-0.2250289469957351,0.6034708619117737,0.4276221692562103,-0.5545670986175537,0.4747863113880157,0.4362363517284393,-0.5025794506072998,0.5902734994888306,0.4272108376026153,-0.6093827486038208,0.4880718886852264,0.430911660194397,-0.5521396398544312,0.5828284025192261,0.4179737567901611,-0.6046385765075684,0.4888173937797546,0.4231803715229034,-0.5449998378753662,0.5833507776260376,0.4173988997936249,-0.5572939515113831,0.4876324832439422,0.4226968884468078,-0.5028210282325745,0.5930375456809998,0.4783757328987121,0.0040285205468535,0.523086428642273,0.478632777929306,-0.0037079073954373,0.6121605038642883,0.4482162594795227,-0.4309777021408081,0.4963744282722473,0.4492304027080536,-0.4459320902824402,0.5544168949127197,0.5315769910812378,-0.2301460206508636,0.5169727206230164,0.5340398550033569,-0.2772322595119476,0.5482679009437561,0.5381622314453125,-0.2135047018527984,0.5207297801971436,0.5433555245399475,-0.2642627358436584,0.5379642844200134,0.570766270160675,-0.3542801141738891,0.5099958181381226,0.5706614255905151,-0.4059445261955261
0.5018137693405151,0.364961177110672,-0.2322613000869751,0.5131604671478271,0.3546231389045715,-0.2111492753028869,0.4855958223342895,0.3589502871036529,-0.2081325650215149,0.5929518938064575,0.3895337283611297,-0.0087283579632639,0.4620428085327148,0.4050356745719909,0.021705262362957,0.6281002163887024,0.4456172883510589,-0.2034813910722732,0.457085520029068,0.4651198983192444,-0.1226519048213958,0.6051288843154907,0.4324102699756622,-0.4639544785022735,0.4736513495445251,0.4399453401565552,-0.407397985458374,0.5902251601219177,0.430319994688034,-0.5101763010025024,0.4865800738334656,0.4337299168109894,-0.4586021304130554,0.5837191939353943,0.4209378063678741,-0.5041866898536682,0.4870487153530121,0.4261229932308197,-0.4444670379161834,0.5853012204170227,0.4214309751987457,-0.4651842415332794,0.4863149225711822,0.4260288774967193,-0.4051181674003601,0.6015929579734802,0.4845020771026611,-0.0055243032984435,0.530322790145874,0.4847661852836609,0.0059105847030878,0.6158041954040527,0.4588933885097503,-0.4576330482959747,0.4952281713485718,0.4512067139148712,-0.4354858100414276,0.5482545495033264,0.5674287676811218,-0.3437711596488952,0.5166076421737671,0.5365893840789795,-0.3513944149017334,0.5400803089141846,0.5746098756790161,-0.3363626897335052,0.5219500064849854,0.5541679859161377,-0.344716876745224,0.5205263495445251,0.6115275621414185,-0.4854676127433777,0.5128854513168335,0.5787434577941895,-0.4853810966014862
0.5076758861541748,0.3690365552902221,-0.2295723110437393,0.5193738341331482,0.3586217164993286,-0.2084583491086959,0.4927950203418731,0.3628441989421844,-0.2052858769893646,0.5993536710739136,0.3950708508491516,-0.0042645563371479,0.4681121110916137,0.4084003269672394,0.0259336717426776,0.6328750252723694,0.4502447545528412,-0.1743921786546707,0.4612011015415191,0.4667353928089142,-0.1140392124652862,0.6074897646903992,0.4362078905105591,-0.4528683722019195,0.4735702872276306,0.4430391192436218,-0.4040805697441101,0.5915597081184387,0.4344315826892853,-0.5005410313606262,0.4849256873130798,0.437650054693222,-0.4561565518379211,0.5864008665084839,0.4248577058315277,-0.4928779304027557,0.4860955476760864,0.4303817749023437,-0.4444696307182312,0.5884639620780945,0.4255532026290893,-0.4536807239055633,0.4857960641384125,0.4301635324954986,-0.4033266007900238,0.6019531488418579,0.4879756271839142,-0.0098548205569386,0.5303006172180176,0.488013356924057,0.0102395983412861,0.6136066913604736,0.4641282558441162,-0.4570208489894867,0.4943561851978302,0.4543956220149994,-0.4160472750663757,0.5454246401786804,0.5761221051216125,-0.361910730600357,0.5171802043914795,0.5406517386436462,-0.339769959449768,0.5375217199325562,0.5832802057266235,-0.3556665778160095,0.5236042141914368,0.5588726997375488,-0.3357021808624267,0.5215071439743042,0.6203392744064331,-0.5015945434570312,0.5170862078666687,0.5830708146095276,-0.47442427277565
0.511721670627594,0.3720901012420654,-0.3147643804550171,0.5246632695198059,0.3617360293865204,-0.2925572693347931,0.4970940053462982,0.3661174178123474,-0.2887174785137176,0.6041156649589539,0.3995341658592224,-0.0790333151817321,0.4751757681369781,0.4128276407718658,-0.0275368466973304,0.6352936029434204,0.4546085596084595,-0.2514336705207824,0.4624000787734985,0.4716554880142212,-0.1723889857530594,0.608217179775238,0.4406106472015381,-0.5462482571601868,0.4730702936649322,0.4474653899669647,-0.4917827248573303,0.5919303297996521,0.4375377893447876,-0.5998918414115906,0.4838172793388366,0.4418012201786041,-0.5486643314361572,0.5874543190002441,0.4283633828163147,-0.5919511318206787,0.4854606688022613,0.4345991313457489,-0.5369816422462463,0.5895879864692688,0.4293788075447082,-0.5476560592651367,0.4851430654525757,0.4345625638961792,-0.4925408065319061,0.6014167666435242,0.4930152595043182,-0.0215022042393684,0.5327455997467041,0.4924911856651306,0.0218259952962398,0.5755304098129272,0.4774610102176666,-0.4455491006374359,0.4923015832901001,0.458387017250061,-0.3980235159397125,0.5384219884872437,0.5657034516334534,-0.2718047797679901,0.5134546160697937,0.547467827796936,-0.2570027112960815,0.5364494919776917,0.5734714865684509,-0.2555750012397766,0.5227033495903015,0.5596228241920471,-0.2468042373657226,0.5092015862464905,0.6031822562217712,-0.39223712682724,0.5115127563476562,0.5858596563339233,-0.3886838853359222
0.5143018960952759,0.374089777469635,-0.3177223801612854,0.5291266441345215,0.3647639155387878,-0.2974104881286621,0.500888466835022,0.3682734966278076,-0.2930877208709717,0.6064165234565735,0.4029319882392883,-0.0933421924710273,0.4786804318428039,0.4151246845722198,-0.0499358512461185,0.6369155645370483,0.4593187570571899,-0.2485014796257019,0.4611502885818481,0.4715783298015594,-0.1827550828456878,0.6076347231864929,0.4451660513877868,-0.5207836031913757,0.4726464450359344,0.4503170251846313,-0.4779306352138519,0.5919002890586853,0.4426418542861938,-0.5729414820671082,0.482789546251297,0.4461511969566345,-0.5328660011291504,0.5877143740653992,0.4335425794124603,-0.5659720301628113,0.4852093756198883,0.4382736086845398,-0.5233555436134338,0.5896522998809814,0.4342217147350311,-0.5222902894020081,0.4848989844322204,0.4377370774745941,-0.4790341854095459,0.5980536937713623,0.4924305081367492,-0.0173417422920465,0.5302615761756897,0.4922221899032593,0.0176660418510437,0.5942097306251526,0.4726912081241607,-0.4454059898853302,0.4855431616306305,0.4626460373401642,-0.419574499130249,0.5400852560997009,0.564677357673645,-0.2722008824348449,0.5099979639053345,0.5544899106025696,-0.2851890027523041,0.5355847477912903,0.5720636248588562,-0.2572213113307953,0.5208620429039001,0.5644028782844543,-0.275390475988388,0.5154412984848022,0.603490948677063,-0.3918646574020386,0.5051317811012268,0.5928425192832947,-0.4149032235145569
0.5156862735748291,0.3763938248157501,-0.1886017918586731,0.5313373804092407,0.3675096333026886,-0.1661002188920974,0.5036182999610901,0.3705935776233673,-0.1600866317749023,0.6116279363632202,0.4068190157413482,-0.0072850012220442,0.4820085763931274,0.4177737832069397,0.0682222470641136,0.6422334909439087,0.4644143283367157,-0.1667274087667465,0.4615957736968994,0.4724723994731903,-0.0706159248948097,0.6072423458099365,0.4498130679130554,-0.4127033352851867,0.4725954532623291,0.4539229869842529,-0.3755069375038147,0.5918703675270081,0.4490837752819061,-0.4606474041938782,0.4814885854721069,0.4500384628772735,-0.4310334920883178,0.5876746773719788,0.439433604478836,-0.4537284076213836,0.4841472506523132,0.4420075714588165,-0.4231658279895782,0.5895746946334839,0.4395357966423034,-0.4131223559379577,0.4841584265232086,0.4414695501327514,-0.3787008225917816,0.5975021719932556,0.4972480237483978,-0.0300951246172189,0.5296059846878052,0.4964228272438049,0.0304666217416524,0.5847893357276917,0.4900505244731903,-0.4460640251636505,0.4795035421848297,0.4657286703586578,-0.3940078020095825,0.5339592099189758,0.580921471118927,-0.3317787647247314,0.5097082257270813,0.5606292486190796,-0.3182282149791717,0.5313572883605957,0.589214026927948,-0.3233618438243866,0.5207529664039612,0.5698010325431824,-0.3111370801925659,0.4995269477367401,0.6204854249954224,-0.4602238535881042,0.5023770332336426,0.5971440076828003,-0.4497088193893432
0.5158344507217407,0.37934011220932,-0.1702597439289093,0.5321984887123108,0.3705821931362152,-0.1518120020627975,0.5051354169845581,0.3731742203235626,-0.1443360745906829,0.6132292747497559,0.4110377728939056,-0.004453354049474,0.4820573031902313,0.4205273985862732,0.0751162320375442,0.641914427280426,0.4688780903816223,-0.1527210623025894,0.4613588452339172,0.4759670495986938,-0.0500821731984615,0.6070541143417358,0.4553239345550537,-0.3857676982879638,0.4696801304817199,0.4577175974845886,-0.3529796600341797,0.5902013182640076,0.4546111226081848,-0.4310821294784546,0.4747192859649658,0.454308420419693,-0.4056086838245392,0.5876529216766357,0.4438562393188476,-0.4254064261913299,0.4752261638641357,0.4462131261825561,-0.4030082821846008,0.5897306799888611,0.443866491317749,-0.3863244354724884,0.4764614999294281,0.4459384977817535,-0.3586656451225281,0.5954231023788452,0.5017598867416382,-0.0337113179266452,0.5277186036109924,0.501038134098053,0.034087523818016,0.5935632586479187,0.4799244403839111,-0.4534251391887665,0.471863329410553,0.4660585224628448,-0.3729377686977386,0.5316996574401855,0.5755147933959961,-0.3504466116428375,0.5079656839370728,0.5590514540672302,-0.3112943768501282,0.5291220545768738,0.5840057134628296,-0.341669887304306,0.519944429397583,0.5692849159240723,-0.3077417314052582,0.4956415891647339,0.6099045872688293,-0.47286456823349,0.5015431046485901,0.5974768996238708,-0.4365387260913849
