Nose_x,Nose_y,Nose_z,LEye_x,LEye_y,LEye_z,REye_x,REye_y,REye_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.3732777535915375,0.8486983180046082,-0.1627122312784195,0.3700097203254699,0.8428990244865417,-0.1694436073303222,0.3744235932826996,0.8424978256225586,-0.193977877497673,0.4104191064834595,0.9173431992530824,-0.0394803769886493,0.2752505838871002,0.916912317276001,-0.314546138048172,0.4579096734523773,0.9911369681358336,-0.0012959778541699,0.2376014590263366,0.9948863983154296,-0.3967580497264862,0.4887326955795288,1.0447075366973877,-0.1243182346224784,0.2570825219154358,1.0702006816864014,-0.5839745402336121,0.5001834630966187,1.055894136428833,-0.1491679847240448,0.2543500959873199,1.094106674194336,-0.6476096510887146,0.5022507309913635,1.050074815750122,-0.1843466758728027,0.2687191367149353,1.087981343269348,-0.6721460223197937,0.4941792786121368,1.0474251508712769,-0.1472395956516266,0.270010769367218,1.0798625946044922,-0.6027241945266724,0.391450434923172,1.0881160497665403,0.0570602938532829,0.3059500157833099,1.0890781879425049,-0.0553930513560771,0.4018588960170746,1.2125145196914673,0.1532036662101745,0.3078237771987915,1.2140575647354126,0.0089959586039185,0.4056369364261627,1.3301539421081543,0.4826714396476745,0.3038291931152344,1.3349671363830566,0.2576497197151184,0.4010748267173767,1.3495166301727295,0.499251514673233,0.2858834564685821,1.3556724786758425,0.2711381316184997,0.4336728155612945,1.355442762374878,0.2607154846191406,0.3635767996311188,1.359326720237732,-0.0286416336894035
0.3547745048999786,0.8408934473991394,0.1730341762304306,0.34604412317276,0.8360984325408936,0.1180886924266815,0.3658519089221954,0.8362298607826233,0.1055700406432151,0.2526032030582428,0.9095826148986816,-0.0372433178126812,0.3798076510429382,0.9104630947113036,-0.2513302862644195,0.306334376335144,0.9741806387901306,0.0355295501649379,0.3427098989486694,0.9845646619796752,-0.262885719537735,0.3486499786376953,0.9863030314445496,0.1254051178693771,0.3260709643363952,1.0000275373458862,-0.2390247881412506,0.3559479415416717,0.9926237463951112,0.1285024285316467,0.3263593316078186,1.009617805480957,-0.2577332258224487,0.3685410320758819,0.9859200716018676,0.1061095297336578,0.3239201605319977,1.0015584230422974,-0.2652909457683563,0.3689683675765991,0.983389377593994,0.1132249608635902,0.3190009593963623,0.9972135424613952,-0.2462380826473236,0.3104246258735657,1.0839709043502808,0.0801833271980285,0.3506087362766266,1.0849943161010742,-0.0789705663919448,0.341393381357193,1.1577551364898682,0.2233465760946273,0.3285340964794159,1.1838256120681765,0.0525781251490116,0.3704684972763061,1.2796592712402344,0.4952534735202789,0.3358243703842163,1.321830987930298,0.231660857796669,0.3733769953250885,1.3003755807876587,0.5131729245185852,0.327678769826889,1.3432687520980835,0.2400087565183639,0.3917110562324524,1.3015912771224976,0.4059657156467438,0.3758093118667602,1.3500666618347168,0.0657543838024139
0.3328805267810821,0.8408828377723694,0.3186922371387481,0.317625492811203,0.834723174571991,0.2528840899467468,0.3447073101997375,0.8354160785675049,0.2486525326967239,0.2263081967830658,0.9055691361427308,0.010561890900135,0.3825796544551849,0.9020752906799316,-0.109891265630722,0.1881090104579925,0.9804098010063172,0.179585576057434,0.4081626832485199,0.9726353883743286,0.1202004849910736,0.2642171382904053,0.9729236960411072,0.4612256288528442,0.3815121352672577,0.9347440600395204,0.5801019072532654,0.2738415002822876,0.9714846611022948,0.5016418695449829,0.3801382780075073,0.9204755425453186,0.6480942368507385,0.2924765944480896,0.9613734483718872,0.495044857263565,0.3654226958751678,0.9150584936141968,0.6422964334487915,0.2941669225692749,0.9624040722846984,0.462763249874115,0.3615290522575378,0.9202231168746948,0.5888527035713196,0.2691110968589782,1.0720508098602295,0.079265259206295,0.3506446182727813,1.0742502212524414,-0.078216478228569,0.3077384233474731,1.1024168729782104,0.1434839814901352,0.3451274037361145,1.1276438236236572,0.0162919387221336,0.3331323862075805,1.2048600912094116,0.3351425528526306,0.3358730673789978,1.222761631011963,0.1100638955831527,0.3377267718315124,1.2240774631500244,0.3516212105751037,0.322673350572586,1.2368344068527222,0.1189813241362571,0.3451250791549682,1.2139588594436646,0.3571287095546722,0.3735500574111938,1.2376370429992676,0.0740051344037056
0.2980863749980926,0.8301790356636047,0.342824637889862,0.2870793342590332,0.8223991394042969,0.2657236754894256,0.3079200685024261,0.8225613236427307,0.2700445652008056,0.1979410946369171,0.8951069712638855,-0.0798588842153549,0.3800476193428039,0.8975922465324402,-0.0813950076699256,0.1684107035398483,0.973900318145752,0.1210926920175552,0.3933286666870117,0.9661648869514464,0.162589281797409,0.2123732417821884,0.9459866881370544,0.386575698852539,0.3694871664047241,0.928049385547638,0.6144141554832458,0.2109943628311157,0.9442562460899352,0.4098702371120453,0.374460756778717,0.9169867634773254,0.6817983388900757,0.2286427170038223,0.9351179599761964,0.4135434627532959,0.3602080941200256,0.9103450179100036,0.6651756167411804,0.2346047013998031,0.9359907507896424,0.3907692730426788,0.3546059727668762,0.9139372706413268,0.6171913743019104,0.2494798600673675,1.0650886297225952,0.0128694446757435,0.3281295001506805,1.0648870468139648,-0.0118946721777319,0.2721699774265289,1.1079901456832886,0.0443645268678665,0.3069190680980682,1.1201725006103516,0.090809628367424,0.2942067980766296,1.2170032262802124,0.2781750559806824,0.293596476316452,1.2235602140426636,0.2050464302301406,0.3066211640834808,1.2363017797470093,0.2975691258907318,0.2793940901756286,1.242873191833496,0.2128753811120987,0.278758555650711,1.225589632987976,0.2529724240303039,0.310830682516098,1.231069803237915,0.1567025333642959
0.2971675395965576,0.8316270112991333,0.2933115065097809,0.2841525375843048,0.8243431448936462,0.2243133783340454,0.3086435496807098,0.8246253132820129,0.2212602943181991,0.1910007297992706,0.8973077535629272,-0.0659102424979209,0.376239001750946,0.8990706205368042,-0.1149770244956016,0.1570805013179779,0.9794195294380188,0.1631306707859039,0.3897575139999389,0.9681276082992554,0.1433680355548858,0.2150233834981918,0.9533546566963196,0.5035703182220459,0.3614766597747803,0.9243237376213074,0.6471986174583435,0.2235186398029327,0.958935797214508,0.5356591939926147,0.3649093210697174,0.9082892537117004,0.7215799689292908,0.2370328158140182,0.9506987929344176,0.5322192311286926,0.3558925986289978,0.9029457569122314,0.6989154815673828,0.2388965487480163,0.9495103359222412,0.5060480237007141,0.3498063683509826,0.9082982540130616,0.6504884958267212,0.2275186479091644,1.0653901100158691,0.0335245579481124,0.3270847201347351,1.066475749015808,-0.0324764735996723,0.2598290145397186,1.0435328483581543,0.0995345488190651,0.3409614861011505,1.0529972314834597,0.0438741743564605,0.269010841846466,1.1109238862991333,0.3497288227081299,0.2956278622150421,1.1035161018371582,0.2291945964097976,0.2682078778743744,1.1290682554244995,0.3702735006809234,0.2682946920394897,1.117208480834961,0.2529571652412414,0.2768857777118683,1.096433162689209,0.3261860311031341,0.3204494118690491,1.0891698598861694,0.2760723531246185
0.2891817688941955,0.8314031362533569,0.2685815989971161,0.2785088121891022,0.8252114653587341,0.222384974360466,0.298389732837677,0.8255370259284973,0.1992580741643905,0.1738289296627044,0.9052018523216248,-0.1326013058423996,0.3686449825763702,0.9118424654006958,-0.1424604654312133,0.1412975639104843,0.9861108660697936,0.123719148337841,0.3863635957241058,0.968616783618927,0.1609864085912704,0.2048908621072769,0.9476380348205566,0.4336170554161072,0.3558564484119415,0.9198587536811828,0.7076337933540344,0.2048820108175277,0.9414727091789246,0.4434877634048462,0.3603273332118988,0.9053146839141846,0.775838315486908,0.2261841744184494,0.9317308068275452,0.4385824501514435,0.3516048192977905,0.8983417749404907,0.7499802112579346,0.2305445820093155,0.9345213770866394,0.4338923394680023,0.3393705785274505,0.9034544229507446,0.7092958092689514,0.2152127027511596,1.0788381099700928,0.0156202195212244,0.319301426410675,1.0799672603607178,-0.0144135653972625,0.2537792325019836,1.060530424118042,0.2474188357591629,0.3392320573329925,1.0812726020812988,0.2488790899515152,0.2605823576450348,1.128251075744629,0.681253969669342,0.2882552742958069,1.146608829498291,0.6198762655258179,0.2610268890857696,1.1479841470718384,0.7231824398040771,0.26413294672966,1.1634471416473389,0.6595461368560791,0.2652701139450073,1.1105515956878662,0.7108091115951538,0.3014898598194122,1.1369147300720217,0.6421568393707275
0.2643046677112579,0.824363112449646,-0.2286899983882904,0.2661339938640594,0.8230530023574829,-0.2302117198705673,0.2621146738529205,0.821397066116333,-0.2225851863622665,0.3219248056411743,0.9122291803359984,-0.145191416144371,0.1580961644649505,0.9120739698410034,-0.1259756684303283,0.3298141062259674,0.9945358037948608,-0.2350650429725647,0.133719265460968,0.9866210222244264,-0.2312905341386795,0.2350346744060516,1.0074397325515747,-0.3824180364608764,0.1793758273124694,1.0083065032958984,-0.5724957585334778,0.2363781034946441,1.0085119009017944,-0.4253415763378143,0.1885676831007003,1.0185381174087524,-0.6369065046310425,0.2483833879232406,0.99768328666687,-0.411464512348175,0.1947581321001052,1.0093504190444946,-0.6557047963142395,0.2525123059749603,0.9975597858428956,-0.3824133574962616,0.1912294179201126,1.00583016872406,-0.5923379063606262,0.2726399004459381,1.0834144353866575,-0.0140779307112097,0.1985643208026886,1.0826680660247805,0.0156638659536838,0.2610647082328796,1.2096655368804932,0.0608887337148189,0.2038865089416504,1.2040183544158936,0.0732219070196151,0.286275178194046,1.3296473026275637,0.3427069187164306,0.20439113676548,1.3286139965057373,0.3032597601413727,0.2876941561698913,1.3492248058319092,0.3530773818492889,0.1928187310695648,1.349069356918335,0.3108105659484863,0.2904728055000305,1.3589407205581665,0.0753842815756797,0.2372396290302276,1.358486890792847,-0.0170264467597007
0.2597922384738922,0.8245691061019897,0.0029855528846383,0.2573059499263763,0.8228790163993835,-0.0284431502223014,0.2604883015155792,0.8211899995803833,-0.0310550257563591,0.2848820388317108,0.9120502471923828,-0.1347779184579849,0.2025657296180725,0.9119498133659364,-0.1401382684707641,0.3477569818496704,0.994313418865204,-0.1949913948774337,0.1454361379146576,0.9866061806678772,-0.3459903001785278,0.2504621744155884,1.0046201944351196,-0.2871013879776001,0.2212380170822143,1.0029911994934082,-0.6054069995880127,0.2487741112709045,0.99932461977005,-0.3061901032924652,0.2333272993564605,0.999772846698761,-0.6535371541976929,0.2639221847057342,0.983862280845642,-0.2916798293590545,0.2304567694664001,0.9931851029396056,-0.6407263278961182,0.2668399810791015,0.9861701130867004,-0.2864345908164978,0.2261663675308227,0.995826244354248,-0.6112494468688965,0.2724627256393432,1.0830507278442385,0.0071208234876394,0.2239151895046234,1.0824440717697144,-0.005740338936448,0.2740072011947632,1.202996850013733,0.0792791619896888,0.2108575999736786,1.199188232421875,0.021520834416151,0.2852207720279693,1.3271907567977903,0.2956225872039795,0.2073773443698883,1.331648588180542,0.1531753093004226,0.2841192781925201,1.3476755619049072,0.302857756614685,0.1931033730506897,1.3545684814453125,0.1543934941291809,0.298058271408081,1.3501625061035156,0.0925133004784584,0.2546639442443847,1.3554296493530271,-0.0977145209908485
0.2666461169719696,0.8305535912513733,0.3515487611293793,0.2587885856628418,0.8256565928459167,0.2853184044361114,0.2752913534641266,0.8247324228286743,0.2826343774795532,0.1791599094867706,0.9074925184249878,-0.0338374003767967,0.2885790467262268,0.9060173630714417,-0.0827122703194618,0.1535226106643676,0.9915627837181092,0.1248161345720291,0.3511903882026672,0.9862111806869508,0.0851873457431793,0.2224290817975998,0.9957812428474426,0.4292468726634979,0.3129741549491882,0.9946010112762452,0.462245762348175,0.2293232977390289,0.9963778257369996,0.4676952064037323,0.3320835828781128,0.9773970246315002,0.5207245349884033,0.2478645294904709,0.983963429927826,0.4650435149669647,0.3165087401866913,0.9709687232971193,0.5162706971168518,0.2504590153694153,0.983709454536438,0.4319398105144501,0.296291172504425,0.9901156425476074,0.468382865190506,0.2311310619115829,1.0772054195404053,0.0137942554429173,0.2355380207300186,1.0761818885803225,-0.012369493022561,0.24651700258255,1.180583119392395,0.087220475077629,0.2396565973758697,1.1869449615478516,0.0258916448801755,0.2690779566764831,1.2895305156707764,0.2670885026454925,0.2378524243831634,1.3046923875808716,0.0970102474093437,0.2746732532978058,1.3096630573272705,0.2802741229534149,0.2236552834510803,1.3267781734466553,0.0985423177480697,0.2718050181865692,1.3062291145324707,0.2209123373031616,0.2774430215358734,1.3234813213348389,-0.0007057116017676
0.269506961107254,0.8348528146743774,0.2636239528656006,0.2649964094161987,0.8279038071632385,0.200950801372528,0.2915216386318207,0.8279945850372314,0.1958932280540466,0.1812687516212463,0.9089097380638124,-0.0644771754741668,0.3518829345703125,0.908980429172516,-0.1145229339599609,0.1537906676530838,0.9923551082611084,0.1130576878786087,0.3935201168060303,0.991186797618866,0.0896627157926559,0.2176840156316757,0.9918697476387024,0.4714627861976623,0.3374968469142914,0.981733739376068,0.5226462483406067,0.225233569741249,0.994598925113678,0.5036163926124573,0.3480111956596374,0.9584380388259888,0.5927804708480835,0.2412032634019851,0.9820454716682434,0.5088625550270081,0.3293327093124389,0.9518730640411376,0.5721057057380676,0.2435235977172851,0.9834165573120116,0.4785420894622803,0.3213885426521301,0.9613727927207948,0.5251036286354065,0.2294213324785232,1.0772955417633057,0.0157363750040531,0.3078321516513824,1.0786926746368408,-0.014528508298099,0.2367571890354156,1.086933135986328,0.1029336154460907,0.3172540962696075,1.1315611600875854,0.0831222310662269,0.2493347227573394,1.1850324869155884,0.3311918675899505,0.2456628680229187,1.1896010637283323,0.2689466178417206,0.2555582523345947,1.205782771110535,0.341670274734497,0.2323230504989624,1.1984158754348757,0.2920245826244354,0.2393235266208648,1.1823418140411377,0.3672547936439514,0.2758797109127044,1.1923742294311523,0.301252156496048
