Nose_x,Nose_y,Nose_z,LEye_x,LEye_y,LEye_z,REye_x,REye_y,REye_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.5291783213615417,0.4694405198097229,0.1593901664018631,0.5166585445404053,0.4587608873844147,0.1316286772489547,0.534842848777771,0.459680438041687,0.0998838022351265,0.3806466162204742,0.5169448256492615,0.0787183195352554,0.5319129228591919,0.517155647277832,-0.2276590019464492,0.3449134826660156,0.6026541590690613,0.1590794920921325,0.5205821990966797,0.6125215291976929,-0.1922776848077774,0.3713666796684265,0.6554990410804749,0.2459351569414138,0.564130425453186,0.7021785974502563,-0.0006710456800647,0.3810196220874786,0.6645705699920654,0.2666370570659637,0.5668121576309204,0.7274249196052551,0.0076606534421443,0.4023125469684601,0.6605926752090454,0.246203139424324,0.5665721893310547,0.7265714406967163,0.0234737340360879,0.4016742706298828,0.6583583354949951,0.2398020625114441,0.561165988445282,0.7187621593475342,0.0137306479737162,0.379252165555954,0.6929782032966614,0.0897895023226738,0.4763233959674835,0.6967572569847107,-0.0903026983141899,0.3735822439193725,0.8074167966842651,0.2249455899000167,0.4869524836540222,0.8107868432998657,0.1446918994188308,0.3631899356842041,0.9169937372207642,0.3265588879585266,0.4584136605262756,0.9203821420669556,0.2799769937992096,0.3550408184528351,0.9386206865310668,0.3358182907104492,0.4455528557300567,0.9381201267242432,0.2974057793617248,0.389601856470108,0.9236444234848022,0.3159390985965729,0.514570951461792,0.914880871772766,0.292225033044815
0.5337608456611633,0.4712647795677185,0.1312793344259262,0.5222671627998352,0.4595390856266022,0.1075063869357109,0.5384485125541687,0.4602729678153991,0.0718216001987457,0.3823576271533966,0.5167236924171448,0.0760684609413147,0.5320926308631897,0.5172562599182129,-0.2375901192426681,0.3449149429798126,0.6026492714881897,0.1218836680054664,0.5241543054580688,0.6121932864189148,-0.2243721187114715,0.3678376376628876,0.6613463163375854,0.1499857455492019,0.5655350089073181,0.7012161016464233,-0.0528470166027545,0.3680430948734283,0.6804400086402893,0.1609980463981628,0.5677140951156616,0.7264235615730286,-0.0501882545650005,0.3850437998771667,0.6769852638244629,0.1406014412641525,0.5674856305122375,0.7255648374557495,-0.0410101376473903,0.3852560818195343,0.6725230813026428,0.1418735831975937,0.5620343685150146,0.7181317806243896,-0.0414006933569908,0.3792187869548797,0.6926889419555664,0.0914722234010696,0.475772887468338,0.6966741681098938,-0.0919549763202667,0.3731988966464996,0.8057646155357361,0.2092757225036621,0.4869592785835266,0.8105140328407288,0.1127246767282486,0.3639704585075378,0.9165449142456056,0.3050577044486999,0.4607773125171661,0.9216617345809937,0.2239864468574524,0.3544728755950928,0.9383507370948792,0.312387079000473,0.447574257850647,0.9405986070632936,0.2371019124984741,0.38531294465065,0.9234419465065002,0.2774498462677002,0.510937511920929,0.9150094389915466,0.2102859169244766
0.5372335314750671,0.4735469222068786,0.1302241683006286,0.5261756777763367,0.461208701133728,0.1051274463534355,0.5419109463691711,0.4620228707790375,0.0706642568111419,0.384451687335968,0.5167081952095032,0.0592637583613395,0.5331542491912842,0.5171800255775452,-0.2367877066135406,0.3441698849201202,0.6028280258178711,0.080425351858139,0.5281028151512146,0.6122125387191772,-0.224931851029396,0.3632623553276062,0.667299747467041,0.1019969210028648,0.5706017017364502,0.7008396983146667,-0.0599320754408836,0.357714295387268,0.6891140937805176,0.1118946745991706,0.5716489553451538,0.7255942821502686,-0.0555991232395172,0.3730810880661011,0.6857136487960815,0.0941322520375251,0.569965660572052,0.7248860001564026,-0.0493350550532341,0.3759941756725311,0.6792730689048767,0.0949882715940475,0.5642874240875244,0.7177944779396057,-0.0496422015130519,0.3796599209308624,0.6922154426574707,0.0881122946739196,0.4755925834178924,0.6956984996795654,-0.0885724127292633,0.3733178079128265,0.804600715637207,0.1932150721549987,0.4868392944335937,0.8095065951347351,0.108228899538517,0.3649576306343078,0.9162682890892028,0.2823388278484344,0.4625149071216583,0.922412633895874,0.2133554071187973,0.3544504046440124,0.9381457567214966,0.2888486981391907,0.4492943286895752,0.9417383074760436,0.2252875119447708,0.3815456330776214,0.9233357310295104,0.2513810396194458,0.5085140466690063,0.915099024772644,0.1927556246519088
0.5413471460342407,0.4735823273658752,0.1345604211091995,0.5301458835601807,0.4611724317073822,0.1079244911670684,0.5468294620513916,0.4619942903518677,0.0749910697340965,0.3900898993015289,0.5171082615852356,0.0270731765776872,0.5392019748687744,0.5178146362304688,-0.2318290770053863,0.3452054858207702,0.6028667688369751,0.045472677797079,0.5426378846168518,0.6132642030715942,-0.2229550182819366,0.3568876981735229,0.6717709898948669,0.0732113942503929,0.5794417858123779,0.7008073925971985,-0.0483526661992073,0.3469825983047485,0.6927598714828491,0.0810485780239105,0.5792791843414307,0.7255488038063049,-0.0428889244794845,0.3612602353096008,0.6897381544113159,0.0653237700462341,0.5760103464126587,0.7248932719230652,-0.0378234423696994,0.3653416931629181,0.6839465498924255,0.0673502162098884,0.5700238943099976,0.7177903652191162,-0.0385812073945999,0.3812182247638702,0.6922151446342468,0.073930025100708,0.4756361842155456,0.6955711841583252,-0.0744078233838081,0.373186707496643,0.8046687245368958,0.1882793009281158,0.4863532781600952,0.8093973398208618,0.1329874843358993,0.3652428388595581,0.9162498116493224,0.2912957966327667,0.4626000523567199,0.9228478074073792,0.2528985142707824,0.3544427454471588,0.9381442666053772,0.2992148399353027,0.4505886137485504,0.9422259330749512,0.2659972906112671,0.3775686621665954,0.9226080179214478,0.2655709981918335,0.5047749876976013,0.9152496457099916,0.1969545930624008
0.5445728302001953,0.4737177789211273,0.1421258300542831,0.532539427280426,0.4611964225769043,0.1093285530805587,0.5509452223777771,0.4621112048625946,0.0803347378969192,0.3940165340900421,0.5178707838058472,-0.0003195022873114,0.5470290780067444,0.5189206600189209,-0.2200777977705001,0.3494374752044678,0.6032882332801819,0.0184889882802963,0.5566813349723816,0.6149511933326721,-0.2075489610433578,0.3539732098579407,0.673694908618927,0.0564722865819931,0.5864053964614868,0.7010301351547241,-0.0434556752443313,0.3415357172489166,0.6951926350593567,0.0633096098899841,0.5856311321258545,0.7255639433860779,-0.0373088419437408,0.3551966547966003,0.6928797960281372,0.050585713237524,0.5818710923194885,0.7249668836593628,-0.0348994955420494,0.3610052168369293,0.6861152648925781,0.0523347035050392,0.5767235159873962,0.7180749773979187,-0.0350144617259502,0.3823980093002319,0.6923176050186157,0.0586527399718761,0.4765879809856415,0.6955796480178833,-0.0591263547539711,0.3727994561195373,0.8051639199256897,0.1860611289739608,0.4866743981838226,0.8093986511230469,0.1681778281927108,0.3652925193309784,0.9161882400512696,0.2920424938201904,0.4631960690021515,0.9231401681900024,0.3108989596366882,0.3555183112621307,0.9381542801856996,0.3046114444732666,0.4519480168819427,0.9424559473991394,0.3278010189533233,0.3731074929237366,0.9226733446121216,0.2721006870269775,0.5032474994659424,0.915490984916687,0.2872808873653412
0.544895350933075,0.4736757576465606,0.1854045093059539,0.5320595502853394,0.4611837267875671,0.1412335932254791,0.5526865124702454,0.4622571170330047,0.1186080425977706,0.3988121449947357,0.5183975696563721,-0.0153280803933739,0.5550109148025513,0.5201607942581177,-0.2057579755783081,0.3521796762943268,0.6027921438217163,-0.0016894191503524,0.5612328052520752,0.6149875521659851,-0.1728738248348236,0.3477227091789245,0.6723912358283997,0.0255556814372539,0.5932363867759705,0.7011647820472717,-0.0042179245501756,0.3326372802257538,0.6938785910606384,0.0252413973212242,0.5939450860023499,0.7255766987800598,0.0058444202877581,0.3417002558708191,0.6917645931243896,0.0134174693375825,0.5897873044013977,0.7249801158905029,-0.0010313425445929,0.349592924118042,0.685190737247467,0.0214853286743164,0.5848718285560608,0.7181582450866699,0.0012730417074635,0.3865640163421631,0.6921486258506775,0.0513589419424533,0.4796585440635681,0.6951922178268433,-0.0519471317529678,0.3730249106884002,0.8049727082252502,0.1901672184467315,0.4876855611801147,0.8093681335449219,0.1922297477722168,0.3657707870006561,0.9160361886024476,0.3279128968715668,0.4634815454483032,0.9237695932388306,0.3593436479568481,0.3565846979618072,0.9380432367324828,0.342957854270935,0.4530187845230102,0.9433766603469848,0.3794761002063751,0.370443731546402,0.9232850670814514,0.3033290803432464,0.5015745759010315,0.9164376258850098,0.341003268957138
0.5452854633331299,0.4736075401306152,0.2078505158424377,0.5322824716567993,0.4610975980758667,0.1610957384109497,0.5542353987693787,0.4622658491134643,0.1415621191263198,0.4031455516815185,0.5186380743980408,-0.0142840789631009,0.5621495842933655,0.5219996571540833,-0.1849121302366256,0.3544144928455353,0.6017992496490479,-0.0034952315036207,0.5675346851348877,0.6154183745384216,-0.126654639840126,0.3430702984333038,0.671194314956665,0.026716012507677,0.5999451279640198,0.7014506459236145,0.0845309048891067,0.3275865912437439,0.6917387843132019,0.0256645865738391,0.6024970412254333,0.7255846261978149,0.1015110611915588,0.3383048176765442,0.6898093223571777,0.0161364059895277,0.5975990891456604,0.7249895930290222,0.0941743850708007,0.3468801081180572,0.6840364933013916,0.0235799308866262,0.5931124687194824,0.7181943655014038,0.0906842797994613,0.3912850618362427,0.6906371116638184,0.0443935580551624,0.4831818044185638,0.6935324668884277,-0.0449678748846054,0.3741445541381836,0.8047167062759399,0.1885549426078796,0.4882466793060303,0.8086017966270447,0.196121871471405,0.3661709725856781,0.9159641861915588,0.3259590566158294,0.4636355340480804,0.9238763451576232,0.3583167195320129,0.3571214973926544,0.9380413889884948,0.3393381237983703,0.4545311033725738,0.9434637427330016,0.3780651390552521,0.3705119788646698,0.9228740334510804,0.3014997839927673,0.497105062007904,0.916432559490204,0.341678649187088
0.5464663505554199,0.4713010191917419,0.2047472894191742,0.53408282995224,0.4595208168029785,0.1581108570098877,0.5559405088424683,0.4609355032444,0.1408637762069702,0.407998651266098,0.5186312198638916,-0.0339416116476058,0.5680826902389526,0.5236159563064575,-0.1654701232910156,0.3621952533721924,0.6009714007377625,-0.0197598822414875,0.5745152831077576,0.6162133812904358,-0.1033316329121589,0.343100905418396,0.6705820560455322,0.026436910033226,0.6063612103462219,0.7020843029022217,0.0918040499091148,0.3259785771369934,0.6913663744926453,0.0286696329712867,0.609792172908783,0.7257137894630432,0.1082353368401527,0.3360038995742798,0.6897909641265869,0.0198884923011064,0.6055954098701477,0.7250971794128418,0.1026028916239738,0.3458427786827087,0.6844549775123596,0.0247107204049825,0.6014124751091003,0.7186034917831421,0.0974676311016082,0.3998833000659942,0.6889572143554688,0.0297042056918144,0.4836717247962951,0.692047655582428,-0.0301768463104963,0.3761434257030487,0.804460346698761,0.161119669675827,0.4884557425975799,0.8078181743621826,0.1977912932634353,0.3665488958358764,0.9156469106674194,0.2872165739536285,0.4636439085006714,0.9237781763076782,0.3434773981571197,0.3579157888889313,0.9379351139068604,0.2996850311756134,0.4555047750473022,0.9434393048286438,0.3613322377204895,0.3688924908638,0.9224339127540588,0.2545784711837768,0.4941285252571106,0.916400134563446,0.3260422945022583
0.548138439655304,0.4702163338661194,0.2152643203735351,0.5361390113830566,0.4588223993778229,0.166467398405075,0.5596771240234375,0.4605826139450073,0.1515617668628692,0.41301029920578,0.5184761881828308,-0.0222170259803533,0.5748870968818665,0.5251628756523132,-0.1690111309289932,0.3620559573173523,0.5996834635734558,-0.0071876989677548,0.5821794271469116,0.6183579564094543,-0.1085712984204292,0.3383433222770691,0.6706209182739258,0.0247732158750295,0.611611008644104,0.7039719223976135,0.0943587720394134,0.3214440047740936,0.6910292506217957,0.0267032887786626,0.6168535351753235,0.7264899015426636,0.1101308986544609,0.3269852697849273,0.6895141005516052,0.0150247290730476,0.6118625998497009,0.7259967923164368,0.1028177812695503,0.3392924964427948,0.6847163438796997,0.0215381737798452,0.6077096462249756,0.720060408115387,0.099449373781681,0.3998310565948486,0.6874072551727295,0.0379770137369632,0.4877161383628845,0.6909406781196594,-0.038486573845148,0.3765245378017425,0.8043792843818665,0.17131307721138,0.4929002523422241,0.8077226281166077,0.1960853338241577,0.3666458129882812,0.9156050086021424,0.292184054851532,0.4645886123180389,0.9238891005516052,0.3451026082038879,0.3580190241336822,0.9379392862319946,0.3037599623203277,0.4572202265262604,0.9434748888015748,0.3636609613895416,0.3695141077041626,0.9218283295631408,0.2629420757293701,0.4950370788574219,0.9163568019866944,0.3255570232868194
0.5495829582214355,0.4703411757946014,0.2309581190347671,0.5385147333145142,0.4591469764709472,0.1823403239250183,0.5625669360160828,0.4610222578048706,0.1681916117668151,0.4171956777572632,0.518468976020813,-0.0130304815247654,0.578872561454773,0.5267409682273865,-0.1573267430067062,0.3615751564502716,0.5988385677337646,-0.0035438768099993,0.5871268510818481,0.6192282438278198,-0.1092468276619911,0.3335377871990204,0.6710168719291687,0.0200176071375608,0.6169711947441101,0.7055162191390991,0.0820948183536529,0.3167382776737213,0.6910108923912048,0.0217009112238883,0.6220163106918335,0.7276201248168945,0.0950549319386482,0.3230453729629516,0.6897162199020386,0.0078525450080633,0.6169949173927307,0.7273491024971008,0.0901744961738586,0.3341282606124878,0.6850981712341309,0.0161867141723632,0.6131278276443481,0.7216468453407288,0.0879070460796356,0.4022004306316376,0.6851949691772461,0.0402090661227703,0.4879908859729767,0.6892092227935791,-0.0407213643193244,0.3779668509960174,0.8042529225349426,0.1435704380273819,0.4927705526351928,0.8064773082733154,0.1824618130922317,0.3666456639766693,0.9158312082290648,0.2457120567560196,0.4646078050136566,0.9238074421882628,0.2963871955871582,0.3581237494945526,0.93853098154068,0.2543635070323944,0.4572435319423675,0.943452000617981,0.3099195063114166,0.3694214224815368,0.9214468598365784,0.1983141452074051,0.4957952499389648,0.9162933230400084,0.2584596276283264
