Nose_x,Nose_y,Nose_z,LEye_x,LEye_y,LEye_z,REye_x,REye_y,REye_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.7453960180282593,0.4802284836769104,-0.0889338999986648,0.7377965450286865,0.4763461649417877,-0.0755428448319435,0.7368593811988831,0.4762722849845886,-0.1106035932898521,0.7216020226478577,0.5118613243103027,0.0880848467350006,0.7152515649795532,0.5133635997772217,-0.2505371868610382,0.7792447805404663,0.5483837127685547,0.1110833436250686,0.7633897662162781,0.5528815984725952,-0.2916339933872223,0.827179491519928,0.5673888921737671,0.0539439432322979,0.8213599920272827,0.5687033534049988,-0.2186414301395416,0.841539740562439,0.5716614723205566,0.0536829717457294,0.8363155126571655,0.5734135508537292,-0.2409947514533996,0.84175705909729,0.5698640942573547,0.0333128236234188,0.8387553691864014,0.5699028968811035,-0.2293086051940918,0.8366468548774719,0.5682597160339355,0.041519746184349,0.8318864703178406,0.5682092905044556,-0.2125323116779327,0.8031827807426453,0.5736588835716248,0.1126275286078453,0.8031467199325562,0.5782482624053955,-0.1125768646597862,0.8890557885169983,0.5363194942474365,0.1571456640958786,0.8961854577064514,0.5335869193077087,-0.1083378568291664,0.9274194240570068,0.5933341979980469,0.2413653880357742,0.9431917071342468,0.5958372354507446,0.0095382956787943,0.9191063642501832,0.6049594879150391,0.2468046694993972,0.93932843208313,0.6104736328125,0.0232116412371397,0.9650726914405824,0.5963395833969116,0.2362174987792968,0.9889703392982484,0.5957863926887512,0.0271323937922716
0.7337803840637207,0.4878321290016174,-0.0558018796145916,0.7282580733299255,0.4844108819961548,-0.0425459444522857,0.7268504500389099,0.4842175245285034,-0.0736588165163993,0.7163620591163635,0.5218322277069092,0.0924090966582298,0.7069860100746155,0.5224307179450989,-0.2005736976861953,0.7662185430526733,0.557756245136261,0.1110795140266418,0.7495267391204834,0.5640498995780945,-0.2404342591762542,0.8192693591117859,0.5775666832923889,0.064235895872116,0.812370777130127,0.5790818929672241,-0.2003516554832458,0.8342128992080688,0.5817497372627258,0.064444713294506,0.8270857930183411,0.582265317440033,-0.2220010012388229,0.8325695991516113,0.5785524249076843,0.0470665246248245,0.8276283740997314,0.5784726738929749,-0.210211843252182,0.829246997833252,0.5779889225959778,0.0541183650493621,0.8192716240882874,0.5775712728500366,-0.1949699819087982,0.7913404107093811,0.5808854699134827,0.1008435562252998,0.7912514209747314,0.5843721628189087,-0.1007750108838081,0.8757612705230713,0.5478715896606445,0.1300369054079055,0.8855187892913818,0.5436762571334839,-0.1085383221507072,0.915863871574402,0.603485107421875,0.1965029090642929,0.935028076171875,0.6055818200111389,-0.006268439348787,0.90804260969162,0.6162385940551758,0.2002477496862411,0.93008154630661,0.6204259991645813,0.006637243553996,0.9570797681808472,0.6098339557647705,0.1940109878778457,0.9862618446350098,0.606731116771698,0.0204474944621324
0.7177461981773376,0.4974107146263122,0.0262100920081138,0.7132505774497986,0.4944101870059967,0.0396787747740745,0.7109186053276062,0.4945728778839111,0.0074479393661022,0.7011178731918335,0.5356164574623108,0.1674090176820755,0.6954448223114014,0.5290781259536743,-0.141408771276474,0.7440227270126343,0.573634147644043,0.1836161613464355,0.7361376285552979,0.5685539245605469,-0.1855015307664871,0.7959815263748169,0.5901290774345398,0.1474594473838806,0.8006466627120972,0.585821270942688,-0.1563805937767028,0.8066529631614685,0.5959336161613464,0.1500401943922042,0.809783399105072,0.5889286994934082,-0.1802926510572433,0.8074553608894348,0.5931442379951477,0.1303465962409973,0.8115110993385315,0.5859953761100769,-0.1640234142541885,0.8058409094810486,0.5909042358398438,0.1365313380956649,0.8119515776634216,0.5862184166908264,-0.149334505200386,0.7731775641441345,0.5947670340538025,0.0976383909583091,0.7711440324783325,0.5929486751556396,-0.0975833162665367,0.8648180961608887,0.5635831356048584,0.1001771911978721,0.8671706914901733,0.5598478317260742,-0.109443761408329,0.9131765961647034,0.6207571625709534,0.1267703175544738,0.917981207370758,0.6222673058509827,-0.0473879948258399,0.9100124835968018,0.6363728046417236,0.1265900433063507,0.9171401858329772,0.6371790170669556,-0.0382231846451759,0.9780358672142028,0.6172882914543152,0.1005286425352096,0.9756401777267456,0.618431568145752,-0.0393879115581512
0.7031712532043457,0.5069416165351868,0.1165653318166732,0.6945697069168091,0.5030786395072937,0.1317091733217239,0.6942315101623535,0.5034497380256653,0.1013782396912574,0.6807788014411926,0.5414733290672302,0.2570695877075195,0.6795110106468201,0.5351372361183167,-0.0622059293091297,0.714945912361145,0.5762171149253845,0.2633833587169647,0.7059736847877502,0.5703245997428894,-0.1957284808158874,0.7633573412895203,0.5982874631881714,0.2212491184473037,0.7538607716560364,0.5954685807228088,-0.2944989502429962,0.7761222720146179,0.6054110527038574,0.2281061559915542,0.7618898153305054,0.6044057011604309,-0.3306774795055389,0.7776219248771667,0.6045693159103394,0.2072890698909759,0.7710407972335815,0.6009714603424072,-0.3114014863967895,0.7731829285621643,0.6016571521759033,0.2110417932271957,0.7676787376403809,0.5990409255027771,-0.2880474627017975,0.7580040693283081,0.6006673574447632,0.1001917570829391,0.750251829624176,0.5985801815986633,-0.1001487448811531,0.8426558971405029,0.5809676051139832,0.0925389677286148,0.8498581647872925,0.5755656957626343,-0.124147891998291,0.8789626955986023,0.6351916790008545,0.080888994038105,0.893497109413147,0.6373274326324463,-0.1411397010087967,0.8751136660575867,0.6491075754165649,0.0751269161701202,0.893229603767395,0.6516741514205933,-0.1422654390335083,0.9291823506355286,0.6353925466537476,0.0530256479978561,0.9555683135986328,0.6346060037612915,-0.1655334830284118
0.6710983514785767,0.5199084281921387,0.0325381569564342,0.6645233035087585,0.5148512125015259,0.0494691580533981,0.6631106734275818,0.5152321457862854,0.0232382360845804,0.6603432297706604,0.5453301072120667,0.1986909806728363,0.6406543850898743,0.5519728064537048,-0.1469719558954239,0.6855185031890869,0.5783895254135132,0.2114624381065368,0.6548424363136292,0.5825269222259521,-0.2896207869052887,0.7213041186332703,0.591698408126831,0.1912725269794464,0.6489877104759216,0.55020672082901,-0.3494623899459839,0.7340008020401001,0.5973198413848877,0.1983301788568496,0.6454145312309265,0.5421110987663269,-0.3754780888557434,0.7305025458335876,0.5958306789398193,0.1814281642436981,0.6402581930160522,0.5402330756187439,-0.3645340204238891,0.7249613404273987,0.5939245820045471,0.1828480660915374,0.6430099606513977,0.5417394638061523,-0.3453754186630249,0.7315123081207275,0.6053369045257568,0.101453498005867,0.7254409193992615,0.6141597032546997,-0.101249486207962,0.8161653280258179,0.5889237523078918,0.1368234753608703,0.8288789987564087,0.5900846719741821,-0.1551869064569473,0.8297491669654846,0.6372241973876953,0.2012227028608322,0.868334949016571,0.6522554159164429,-0.1219825819134712,0.8238680362701416,0.651391863822937,0.2049096524715423,0.8670247793197632,0.6663388013839722,-0.1183821260929107,0.8686778545379639,0.6401517987251282,0.1939902901649475,0.9247259497642516,0.6503241658210754,-0.1448232978582382
0.6590571403503418,0.5315080285072327,-0.0034681945107877,0.6530554890632629,0.5247408747673035,0.0106586869806051,0.6506396532058716,0.5251549482345581,-0.0207999236881732,0.6364797353744507,0.5546455383300781,0.1636330634355545,0.6165937185287476,0.5622056126594543,-0.1340635269880294,0.6649625897407532,0.5965386629104614,0.1936713606119156,0.629377543926239,0.5993322730064392,-0.2534015476703644,0.7046750783920288,0.6143193244934082,0.1472533345222473,0.6219058036804199,0.5560752749443054,-0.2820801436901092,0.712745726108551,0.6241005659103394,0.1606993228197097,0.6187708377838135,0.5471557378768921,-0.3068974912166595,0.7137182354927063,0.62376868724823,0.1334755569696426,0.6173760294914246,0.5446519255638123,-0.2941965460777282,0.7085576057434082,0.6204788684844971,0.135958582162857,0.6208812594413757,0.5479857325553894,-0.2763673961162567,0.6982489228248596,0.6159775257110596,0.1097977831959724,0.6911689639091492,0.628812313079834,-0.1096060499548912,0.7939366698265076,0.6007968783378601,0.1179141104221344,0.7991001605987549,0.6039405465126038,-0.1576108336448669,0.8053427338600159,0.6537213325500488,0.1656640768051147,0.8347764015197754,0.6678949594497681,-0.1098489388823509,0.7958723306655884,0.6643860936164856,0.1673969328403473,0.8304781913757324,0.6815551519393921,-0.1042125970125198,0.8473007678985596,0.6588760614395142,0.1504249274730682,0.8922498226165771,0.6687591671943665,-0.1276762038469314
0.6412222385406494,0.5394089221954346,-0.0077795698307454,0.6350439190864563,0.5328514575958252,0.0096725821495056,0.6331183314323425,0.5328748226165771,-0.0247360132634639,0.6102563738822937,0.5648645758628845,0.1724215000867843,0.5906589031219482,0.5718324780464172,-0.1354949027299881,0.6377389430999756,0.6085591912269592,0.2023653388023376,0.5925142765045166,0.6057637929916382,-0.2345616966485977,0.6791679263114929,0.6248881816864014,0.1382914781570434,0.597478449344635,0.5608434081077576,-0.2216211259365081,0.6939211487770081,0.6354325413703918,0.1411841213703155,0.5934330224990845,0.5509448051452637,-0.2364514768123626,0.6934029459953308,0.6369749903678894,0.1288867145776748,0.5937000513076782,0.5489016175270081,-0.2242410033941269,0.687235414981842,0.6333836317062378,0.1252860426902771,0.5972011089324951,0.5526033043861389,-0.2133317440748214,0.6637321710586548,0.6316850185394287,0.1164554953575134,0.6565937995910645,0.6410477161407471,-0.1163147464394569,0.7586034536361694,0.6110894083976746,0.1213041841983795,0.7696073055267334,0.6146522164344788,-0.1792201399803161,0.7725949883460999,0.66602623462677,0.1745719164609909,0.7975561618804932,0.6824101805686951,-0.1493140310049057,0.7631837725639343,0.6820088028907776,0.1764031797647476,0.7913690209388733,0.6966214179992676,-0.1436238586902618,0.8168089985847473,0.6736319661140442,0.1599773615598678,0.8557355403900146,0.6850818991661072,-0.1627734005451202
0.618179202079773,0.5457467436790466,-0.0250507108867168,0.6119091510772705,0.5397863388061523,-0.0050613307394087,0.6091669201850891,0.5401337742805481,-0.0424527749419212,0.5828167200088501,0.5726437568664551,0.162090852856636,0.5640761852264404,0.5813517570495605,-0.1530436873435974,0.5930019021034241,0.6167553067207336,0.2103075236082077,0.5578193068504333,0.609366238117218,-0.3180421888828277,0.6334805488586426,0.6334455013275146,0.1484173387289047,0.5750548839569092,0.5631388425827026,-0.3859913647174835,0.6509053707122803,0.6481876969337463,0.1463318169116974,0.5744518041610718,0.5553206205368042,-0.4219003021717071,0.6487410068511963,0.6370078921318054,0.1264669448137283,0.5740852355957031,0.5540636777877808,-0.4009215235710144,0.6412802934646606,0.6357762813568115,0.1360322535037994,0.5759990811347961,0.5572984218597412,-0.3782451152801513,0.6299247741699219,0.6441073417663574,0.1217391118407249,0.6266208291053772,0.652590811252594,-0.1216503679752349,0.7235633134841919,0.6252849698066711,0.1195682063698768,0.7323993444442749,0.6263951063156128,-0.1690858900547027,0.7367056012153625,0.6897888779640198,0.1612872332334518,0.752108097076416,0.6956561803817749,-0.10720045119524,0.7262137532234192,0.702876091003418,0.1611507534980774,0.7442669868469238,0.7107144594192505,-0.0995642468333244,0.7943097949028015,0.69423907995224,0.1395967900753021,0.808921754360199,0.699970543384552,-0.1146992743015289
0.591843843460083,0.5517259240150452,-0.0460139736533165,0.5878827571868896,0.5464127659797668,-0.0272112805396318,0.5853006839752197,0.5465812683105469,-0.066325232386589,0.5505658984184265,0.5772614479064941,0.1569186151027679,0.534064531326294,0.5844970941543579,-0.1908426135778427,0.5744682550430298,0.6237035393714905,0.205321729183197,0.5291486978530884,0.6114728450775146,-0.3785313069820404,0.6066250801086426,0.6520612835884094,0.1377674490213394,0.5518438816070557,0.5633469223976135,-0.4720658957958221,0.6210865378379822,0.6591302752494812,0.137345016002655,0.5526811480522156,0.5581542253494263,-0.5138088464736938,0.6206700801849365,0.6576501727104187,0.123703233897686,0.5510811805725098,0.5562984943389893,-0.493130087852478,0.6136873364448547,0.655598521232605,0.1266435533761978,0.5518959760665894,0.5592111349105835,-0.4653531908988952,0.5952234268188477,0.6485626697540283,0.1279364824295044,0.5866014957427979,0.6585897207260132,-0.1278608441352844,0.6803290843963623,0.631133496761322,0.1130249425768852,0.680997371673584,0.6345276236534119,-0.1795574575662613,0.6990808248519897,0.7049999833106995,0.1574127525091171,0.7069666981697083,0.7086608409881592,-0.1130236834287643,0.6874668002128601,0.7190764546394348,0.1579555869102478,0.6931522488594055,0.7236796617507935,-0.1045179292559623,0.7543787360191345,0.7132726907730103,0.1270656138658523,0.7655872106552124,0.7150877118110657,-0.1255598217248916
0.5638586282730103,0.5570021867752075,-0.1005488112568855,0.559752881526947,0.5519220232963562,-0.0844305008649826,0.5576348304748535,0.5521047711372375,-0.1189550459384918,0.5165038108825684,0.5773568749427795,0.1112525910139083,0.5104473233222961,0.5844603776931763,-0.2135649621486663,0.5259333252906799,0.6095857620239258,0.260136067867279,0.5016971230506897,0.6116499900817871,-0.396310418844223,0.5469968318939209,0.5867805480957031,0.3229263424873352,0.5282472372055054,0.5711953043937683,-0.4983550310134887,0.5529640316963196,0.5836211442947388,0.3472079932689667,0.5299156904220581,0.5635535717010498,-0.5354997515678406,0.5528837442398071,0.580583930015564,0.3289533853530884,0.527039647102356,0.5600614547729492,-0.5180413722991943,0.5514724254608154,0.5818811655044556,0.3170662820339203,0.5278526544570923,0.5633952617645264,-0.4925025105476379,0.5506044030189514,0.6514402031898499,0.1239524856209755,0.5461134314537048,0.6597980856895447,-0.1240556016564369,0.6414241194725037,0.6469168663024902,0.1401821672916412,0.64524245262146,0.652366042137146,-0.1325905174016952,0.6347870826721191,0.7039620876312256,0.2024598270654678,0.637663722038269,0.7093772292137146,0.0003288717998657,0.6147342324256897,0.7137512564659119,0.2060172855854034,0.6161388754844666,0.7176568508148193,0.0160630121827125,0.6647467017173767,0.7177086472511292,0.1966037005186081,0.6669402122497559,0.7238000631332397,0.0245820861309766
